"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1181510","Tech Wear Hair (Pandora)","Run speed +1.0%","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_100_01_L0.nif","Not really suitable for a real work place.",""
"1181520","Tech Wear Hair (Pandora)","Run speed +1.0%","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_100_01_L0.nif","Not really suitable for a real work place.",""
"1181530","Tech Wear Hair (Pandora)","Run speed +1.0%","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_100_01_L0.nif","Not really suitable for a real work place.",""
"1181540","Tech Wear Hair (Pandora)","Run speed +1.0%","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_100_01_L0.nif","Not really suitable for a real work place.",""
"1181550","Tech Wear Hair (Pandora)","Run speed +1.0%","Unlimited","Gothloli/HAIR/AVA_03_HAIR_100_01_L0.nif","Not really suitable for a real work place.",""
"1181501","Tech Wear Hair (Pandora)","HP +40","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_100_01_L0.nif","Not really suitable for a real work place.",""
"1181511","Tech Wear Hair (Pandora)","HP +40","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_100_01_L0.nif","Not really suitable for a real work place.",""
"1181521","Tech Wear Hair (Pandora)","HP +40","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_100_01_L0.nif","Not really suitable for a real work place.",""
"1181531","Tech Wear Hair (Pandora)","HP +40","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_100_01_L0.nif","Not really suitable for a real work place.",""
"1181541","Tech Wear Hair (Pandora)","HP +40","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_100_01_L0.nif","Not really suitable for a real work place.",""
"1181551","Tech Wear Hair (Pandora)","HP +40","Unlimited","Gothloli/HAIR/AVA_03_HAIR_100_01_L0.nif","Not really suitable for a real work place.",""
"1181502","Urban Ninja Hair (Pandora)","Run speed +1.0%","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_101_01_L0.nif","Not really suitable for a real work place.",""
"1181512","Urban Ninja Hair (Pandora)","Run speed +1.0%","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_101_01_L0.nif","Not really suitable for a real work place.",""
"1181522","Urban Ninja Hair (Pandora)","Run speed +1.0%","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_101_01_L0.nif","Not really suitable for a real work place.",""
"1181532","Urban Ninja Hair (Pandora)","Run speed +1.0%","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_101_01_L0.nif","Not really suitable for a real work place.",""
"1181542","Urban Ninja Hair (Pandora)","Run speed +1.0%","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_101_01_L0.nif","Not really suitable for a real work place.",""
"1181552","Urban Ninja Hair (Pandora)","Run speed +1.0%","Unlimited","Gothloli/HAIR/AVA_03_HAIR_101_01_L0.nif","Not really suitable for a real work place.",""
"1181503","Urban Ninja Hair (Pandora)","HP +40","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_101_01_L0.nif","Not really suitable for a real work place.",""
"1181513","Urban Ninja Hair (Pandora)","HP +40","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_101_01_L0.nif","Not really suitable for a real work place.",""
"1181523","Urban Ninja Hair (Pandora)","HP +40","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_101_01_L0.nif","Not really suitable for a real work place.",""
"1181533","Urban Ninja Hair (Pandora)","HP +40","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_101_01_L0.nif","Not really suitable for a real work place.",""
"1181543","Urban Ninja Hair (Pandora)","HP +40","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_101_01_L0.nif","Not really suitable for a real work place.",""
"1181553","Urban Ninja Hair (Pandora)","HP +40","Unlimited","Gothloli/HAIR/AVA_03_HAIR_101_01_L0.nif","Not really suitable for a real work place.",""
"1181402","Purple Idol Hair (Pandora)","Run speed +1.0%","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_104_01_L0.nif","Idol",""
"1181412","Purple Idol Hair (Pandora)","Run speed +1.0%","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_104_01_L0.nif","Idol",""
"1181422","Purple Idol Hair (Pandora)","Run speed +1.0%","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_104_01_L0.nif","Idol",""
"1181432","Purple Idol Hair (Pandora)","Run speed +1.0%","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_104_01_L0.nif","Idol",""
"1181442","Purple Idol Hair (Pandora)","Run speed +1.0%","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_104_01_L0.nif","Idol",""
"1181452","Purple Idol Hair (Pandora)","Run speed +1.0%","Unlimited","Gothloli/HAIR/AVA_03_HAIR_104_01_L0.nif","Idol",""
"1181403","Purple Idol Hair (Pandora)","HP +40","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_104_01_L0.nif","Idol",""
"1181413","Purple Idol Hair (Pandora)","HP +40","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_104_01_L0.nif","Idol",""
"1181423","Purple Idol Hair (Pandora)","HP +40","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_104_01_L0.nif","Idol",""
"1181433","Purple Idol Hair (Pandora)","HP +40","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_104_01_L0.nif","Idol",""
"1181443","Purple Idol Hair (Pandora)","HP +40","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_104_01_L0.nif","Idol",""
"1181453","Purple Idol Hair (Pandora)","HP +40","Unlimited","Gothloli/HAIR/AVA_03_HAIR_104_01_L0.nif","Idol",""
"1181404","Brown Idol Hair (Pandora)","Run speed +1.0%","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_104_02_L0.nif","Idol",""
"1181414","Brown Idol Hair (Pandora)","Run speed +1.0%","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_104_02_L0.nif","Idol",""
"1181424","Brown Idol Hair (Pandora)","Run speed +1.0%","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_104_02_L0.nif","Idol",""
"1181434","Brown Idol Hair (Pandora)","Run speed +1.0%","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_104_02_L0.nif","Idol",""
"1181444","Brown Idol Hair (Pandora)","Run speed +1.0%","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_104_02_L0.nif","Idol",""
"1181454","Brown Idol Hair (Pandora)","Run speed +1.0%","Unlimited","Gothloli/HAIR/AVA_03_HAIR_104_02_L0.nif","Idol",""
"1181405","Brown Idol Hair (Pandora)","HP +40","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_104_02_L0.nif","Idol",""
"1181415","Brown Idol Hair (Pandora)","HP +40","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_104_02_L0.nif","Idol",""
"1181425","Brown Idol Hair (Pandora)","HP +40","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_104_02_L0.nif","Idol",""
"1181435","Brown Idol Hair (Pandora)","HP +40","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_104_02_L0.nif","Idol",""
"1181445","Brown Idol Hair (Pandora)","HP +40","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_104_02_L0.nif","Idol",""
"1181455","Brown Idol Hair (Pandora)","HP +40","Unlimited","Gothloli/HAIR/AVA_03_HAIR_104_02_L0.nif","Idol",""
"1181406","Pink Idol Hair (Pandora)","Run speed +1.0%","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_104_03_L0.nif","Idol",""
"1181416","Pink Idol Hair (Pandora)","Run speed +1.0%","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_104_03_L0.nif","Idol",""
"1181426","Pink Idol Hair (Pandora)","Run speed +1.0%","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_104_03_L0.nif","Idol",""
"1181436","Pink Idol Hair (Pandora)","Run speed +1.0%","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_104_03_L0.nif","Idol",""
"1181446","Pink Idol Hair (Pandora)","Run speed +1.0%","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_104_03_L0.nif","Idol",""
"1181456","Pink Idol Hair (Pandora)","Run speed +1.0%","Unlimited","Gothloli/HAIR/AVA_03_HAIR_104_03_L0.nif","Idol",""
"1181407","Pink Idol Hair (Pandora)","HP +40","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_104_03_L0.nif","Idol",""
"1181417","Pink Idol Hair (Pandora)","HP +40","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_104_03_L0.nif","Idol",""
"1181427","Pink Idol Hair (Pandora)","HP +40","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_104_03_L0.nif","Idol",""
"1181437","Pink Idol Hair (Pandora)","HP +40","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_104_03_L0.nif","Idol",""
"1181447","Pink Idol Hair (Pandora)","HP +40","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_104_03_L0.nif","Idol",""
"1181457","Pink Idol Hair (Pandora)","HP +40","Unlimited","Gothloli/HAIR/AVA_03_HAIR_104_03_L0.nif","Idol",""
"1181408","Yellow Idol Hair (Pandora)","Run speed +1.0%","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_104_04_L0.nif","Idol",""
"1181418","Yellow Idol Hair (Pandora)","Run speed +1.0%","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_104_04_L0.nif","Idol",""
"1181428","Yellow Idol Hair (Pandora)","Run speed +1.0%","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_104_04_L0.nif","Idol",""
"1181438","Yellow Idol Hair (Pandora)","Run speed +1.0%","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_104_04_L0.nif","Idol",""
"1181448","Yellow Idol Hair (Pandora)","Run speed +1.0%","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_104_04_L0.nif","Idol",""
"1181458","Yellow Idol Hair (Pandora)","Run speed +1.0%","Unlimited","Gothloli/HAIR/AVA_03_HAIR_104_04_L0.nif","Idol",""
"1181409","Yellow Idol Hair (Pandora)","HP +40","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_104_04_L0.nif","Idol",""
"1181419","Yellow Idol Hair (Pandora)","HP +40","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_104_04_L0.nif","Idol",""
"1181429","Yellow Idol Hair (Pandora)","HP +40","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_104_04_L0.nif","Idol",""
"1181439","Yellow Idol Hair (Pandora)","HP +40","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_104_04_L0.nif","Idol",""
"1181449","Yellow Idol Hair (Pandora)","HP +40","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_104_04_L0.nif","Idol",""
"1181459","Yellow Idol Hair (Pandora)","HP +40","Unlimited","Gothloli/HAIR/AVA_03_HAIR_104_04_L0.nif","Idol",""
"1130100","Short Layers","No option","Unlimited","Gothloli/HAIR/AVA_03_HAIR_01_01_L0.nif","Cut short to prevent hair in the face.",""
"1130110","Short Layers","No option","Unlimited","Gothloli/HAIR/AVA_03_HAIR_01_01_L0.nif","Cut short to prevent hair in the face.",""
"1130120","Short Layers","No option","Unlimited","Gothloli/HAIR/AVA_03_HAIR_01_01_L0.nif","Cut short to prevent hair in the face.",""
"1130130","Short Layers","No option","Unlimited","Gothloli/HAIR/AVA_03_HAIR_01_01_L0.nif","Cut short to prevent hair in the face.",""
"1130140","Short Layers","No option","Unlimited","Gothloli/HAIR/AVA_03_HAIR_01_01_L0.nif","Cut short to prevent hair in the face.",""
"1130150","Short Layers","No option","Unlimited","Gothloli/HAIR/AVA_03_HAIR_01_01_L0.nif","Cut short to prevent hair in the face.",""
"1130101","Short Layers","No option","Unlimited","Gothloli/HAIR/AVA_03_HAIR_01_01_L0.nif","Cut short to prevent hair in the face.",""
"1130111","Short Layers","No option","Unlimited","Gothloli/HAIR/AVA_03_HAIR_01_01_L0.nif","Cut short to prevent hair in the face.",""
"1130121","Short Layers","No option","Unlimited","Gothloli/HAIR/AVA_03_HAIR_01_01_L0.nif","Cut short to prevent hair in the face.",""
"1130131","Short Layers","No option","Unlimited","Gothloli/HAIR/AVA_03_HAIR_01_01_L0.nif","Cut short to prevent hair in the face.",""
"1130141","Short Layers","No option","Unlimited","Gothloli/HAIR/AVA_03_HAIR_01_01_L0.nif","Cut short to prevent hair in the face.",""
"1130151","Short Layers","No option","Unlimited","Gothloli/HAIR/AVA_03_HAIR_01_01_L0.nif","Cut short to prevent hair in the face.",""
"1130200","Twin Horn Hair","Run speed +1.0%","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_02_01_L0.nif","Evil in appearance, but always in style.",""
"1130210","Twin Horn Hair","Run speed +1.0%","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_02_01_L0.nif","Evil in appearance, but always in style.",""
"1130220","Twin Horn Hair","Run speed +1.0%","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_02_01_L0.nif","Evil in appearance, but always in style.",""
"1130230","Twin Horn Hair","Run speed +1.0%","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_02_01_L0.nif","Evil in appearance, but always in style.",""
"1130240","Twin Horn Hair","Run speed +1.0%","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_02_01_L0.nif","Evil in appearance, but always in style.",""
"1130250","Twin Horn Hair","Run speed +1.0%","Unlimited","Gothloli/HAIR/AVA_03_HAIR_02_01_L0.nif","Evil in appearance, but always in style.",""
"1130201","Twin Horn Hair","HP +40","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_02_01_L0.nif","Evil in appearance, but always in style.",""
"1130211","Twin Horn Hair","HP +40","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_02_01_L0.nif","Evil in appearance, but always in style.",""
"1130221","Twin Horn Hair","HP +40","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_02_01_L0.nif","Evil in appearance, but always in style.",""
"1130231","Twin Horn Hair","HP +40","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_02_01_L0.nif","Evil in appearance, but always in style.",""
"1130241","Twin Horn Hair","HP +40","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_02_01_L0.nif","Evil in appearance, but always in style.",""
"1130251","Twin Horn Hair","HP +40","Unlimited","Gothloli/HAIR/AVA_03_HAIR_02_01_L0.nif","Evil in appearance, but always in style.",""
"1130300","Fire Red Ponytail","Run speed +1.0%","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_03_01_L0.nif","The cut is intricate and captivating.",""
"1130310","Fire Red Ponytail","Run speed +1.0%","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_03_01_L0.nif","The cut is intricate and captivating.",""
"1130320","Fire Red Ponytail","Run speed +1.0%","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_03_01_L0.nif","The cut is intricate and captivating.",""
"1130330","Fire Red Ponytail","Run speed +1.0%","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_03_01_L0.nif","The cut is intricate and captivating.",""
"1130340","Fire Red Ponytail","Run speed +1.0%","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_03_01_L0.nif","The cut is intricate and captivating.",""
"1130350","Fire Red Ponytail","Run speed +1.0%","Unlimited","Gothloli/HAIR/AVA_03_HAIR_03_01_L0.nif","The cut is intricate and captivating.",""
"1130301","Fire Red Ponytail","HP +40","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_03_01_L0.nif","The cut is intricate and captivating.",""
"1130311","Fire Red Ponytail","HP +40","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_03_01_L0.nif","The cut is intricate and captivating.",""
"1130321","Fire Red Ponytail","HP +40","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_03_01_L0.nif","The cut is intricate and captivating.",""
"1130331","Fire Red Ponytail","HP +40","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_03_01_L0.nif","The cut is intricate and captivating.",""
"1130341","Fire Red Ponytail","HP +40","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_03_01_L0.nif","The cut is intricate and captivating.",""
"1130351","Fire Red Ponytail","HP +40","Unlimited","Gothloli/HAIR/AVA_03_HAIR_03_01_L0.nif","The cut is intricate and captivating.",""
"1130400","Black Braids","Run speed +1.0%","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_04_01_L0.nif","Classy and ready to go!",""
"1130410","Black Braids","Run speed +1.0%","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_04_01_L0.nif","Classy and ready to go!",""
"1130420","Black Braids","Run speed +1.0%","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_04_01_L0.nif","Classy and ready to go!",""
"1130430","Black Braids","Run speed +1.0%","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_04_01_L0.nif","Classy and ready to go!",""
"1130440","Black Braids","Run speed +1.0%","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_04_01_L0.nif","Classy and ready to go!",""
"1130450","Black Braids","Run speed +1.0%","Unlimited","Gothloli/HAIR/AVA_03_HAIR_04_01_L0.nif","Classy and ready to go!",""
"1130401","Black Braids","HP +40","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_04_01_L0.nif","Classy and ready to go!",""
"1130411","Black Braids","HP +40","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_04_01_L0.nif","Classy and ready to go!",""
"1130421","Black Braids","HP +40","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_04_01_L0.nif","Classy and ready to go!",""
"1130431","Black Braids","HP +40","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_04_01_L0.nif","Classy and ready to go!",""
"1130441","Black Braids","HP +40","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_04_01_L0.nif","Classy and ready to go!",""
"1130451","Black Braids","HP +40","Unlimited","Gothloli/HAIR/AVA_03_HAIR_04_01_L0.nif","Classy and ready to go!",""
"1130500","Pink Kitty Ears","Run speed +1.0%","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_01_02_L0.nif","The kitty ears are subtle, but attractive.",""
"1130510","Pink Kitty Ears","Run speed +1.0%","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_01_02_L0.nif","The kitty ears are subtle, but attractive.",""
"1130520","Pink Kitty Ears","Run speed +1.0%","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_01_02_L0.nif","The kitty ears are subtle, but attractive.",""
"1130530","Pink Kitty Ears","Run speed +1.0%","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_01_02_L0.nif","The kitty ears are subtle, but attractive.",""
"1130540","Pink Kitty Ears","Run speed +1.0%","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_01_02_L0.nif","The kitty ears are subtle, but attractive.",""
"1130550","Pink Kitty Ears","Run speed +1.0%","Unlimited","Gothloli/HAIR/AVA_03_HAIR_01_02_L0.nif","The kitty ears are subtle, but attractive.",""
"1130501","Pink Kitty Ears","HP +40","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_01_02_L0.nif","The kitty ears are subtle, but attractive.",""
"1130511","Pink Kitty Ears","HP +40","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_01_02_L0.nif","The kitty ears are subtle, but attractive.",""
"1130521","Pink Kitty Ears","HP +40","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_01_02_L0.nif","The kitty ears are subtle, but attractive.",""
"1130531","Pink Kitty Ears","HP +40","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_01_02_L0.nif","The kitty ears are subtle, but attractive.",""
"1130541","Pink Kitty Ears","HP +40","Duration: 365 days","Gothloli/HAIR/AVA_03_HAIR_01_02_L0.nif","The kitty ears are subtle, but attractive.",""
"1130551","Pink Kitty Ears","HP +40","Unlimited","Gothloli/HAIR/AVA_03_HAIR_01_02_L0.nif","The kitty ears are subtle, but attractive.",""
"1130600","Pink Horn Hair","Run speed +1.0%","Duration: 7 days","Gothloli/HAIR/AVA_03_HAIR_02_02_L0.nif","The cute devilish look.",""
"1130610","Pink Horn Hair","Run speed +1.0%","Duration: 30 days","Gothloli/HAIR/AVA_03_HAIR_02_02_L0.nif","The cute devilish look.",""
"1130620","Pink Horn Hair","Run speed +1.0%","Duration: 90 days","Gothloli/HAIR/AVA_03_HAIR_02_02_L0.nif","The cute devilish look.",""
"1130630","Pink Horn Hair","Run speed +1.0%","Duration: 1 day","Gothloli/HAIR/AVA_03_HAIR_02_02_L0.nif","The cute devilish look.",""
