"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1200021","Default Hair","No option","Duration: 90 days","Sophitia/HAIR/AVA_12_HAIR_01_01_L0.nif","Manufactured by Zooc Company. Default item for character.",""
"1200031","Default Hair","No option","Duration: 1 day","Sophitia/HAIR/AVA_12_HAIR_01_01_L0.nif","Manufactured by Zooc Company. Default item for character.",""
"1200041","Default Hair","No option","Duration: 365 days","Sophitia/HAIR/AVA_12_HAIR_01_01_L0.nif","Manufactured by Zooc Company. Default item for character.",""
"1200051","Default Hair","No option","Unlimited","Sophitia/HAIR/AVA_12_HAIR_01_01_L0.nif","Manufactured by Zooc Company. Default item for character.",""
"1200100","Sacred Hair","Run speed +1.0%","Duration: 7 days","Sophitia/HAIR/AVA_12_HAIR_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1200110","Sacred Hair","Run speed +1.0%","Duration: 30 days","Sophitia/HAIR/AVA_12_HAIR_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1200120","Sacred Hair","Run speed +1.0%","Duration: 90 days","Sophitia/HAIR/AVA_12_HAIR_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1200130","Sacred Hair","Run speed +1.0%","Duration: 1 day","Sophitia/HAIR/AVA_12_HAIR_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1200140","Sacred Hair","Run speed +1.0%","Duration: 365 days","Sophitia/HAIR/AVA_12_HAIR_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1200150","Sacred Hair","Run speed +1.0%","Unlimited","Sophitia/HAIR/AVA_12_HAIR_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1200101","Sacred Hair","HP +40","Duration: 7 days","Sophitia/HAIR/AVA_12_HAIR_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1200111","Sacred Hair","HP +40","Duration: 30 days","Sophitia/HAIR/AVA_12_HAIR_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1200121","Sacred Hair","HP +40","Duration: 90 days","Sophitia/HAIR/AVA_12_HAIR_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1200131","Sacred Hair","HP +40","Duration: 1 day","Sophitia/HAIR/AVA_12_HAIR_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1200141","Sacred Hair","HP +40","Duration: 365 days","Sophitia/HAIR/AVA_12_HAIR_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1200151","Sacred Hair","HP +40","Unlimited","Sophitia/HAIR/AVA_12_HAIR_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1200300","Cleopatra Hair","Run speed +1.0%","Duration: 7 days","Sophitia/HAIR/AVA_12_HAIR_05_01_L0.nif","A ancient pharaoh of Egypt.",""
"1200310","Cleopatra Hair","Run speed +1.0%","Duration: 30 days","Sophitia/HAIR/AVA_12_HAIR_05_01_L0.nif","A ancient pharaoh of Egypt.",""
"1200320","Cleopatra Hair","Run speed +1.0%","Duration: 90 days","Sophitia/HAIR/AVA_12_HAIR_05_01_L0.nif","A ancient pharaoh of Egypt.",""
"1200330","Cleopatra Hair","Run speed +1.0%","Duration: 1 day","Sophitia/HAIR/AVA_12_HAIR_05_01_L0.nif","A ancient pharaoh of Egypt.",""
"1200340","Cleopatra Hair","Run speed +1.0%","Duration: 365 days","Sophitia/HAIR/AVA_12_HAIR_05_01_L0.nif","A ancient pharaoh of Egypt.",""
"1200350","Cleopatra Hair","Run speed +1.0%","Unlimited","Sophitia/HAIR/AVA_12_HAIR_05_01_L0.nif","A ancient pharaoh of Egypt.",""
"1200301","Cleopatra Hair","HP +40","Duration: 7 days","Sophitia/HAIR/AVA_12_HAIR_05_01_L0.nif","A ancient pharaoh of Egypt.",""
"1200311","Cleopatra Hair","HP +40","Duration: 30 days","Sophitia/HAIR/AVA_12_HAIR_05_01_L0.nif","A ancient pharaoh of Egypt.",""
"1200321","Cleopatra Hair","HP +40","Duration: 90 days","Sophitia/HAIR/AVA_12_HAIR_05_01_L0.nif","A ancient pharaoh of Egypt.",""
"1200331","Cleopatra Hair","HP +40","Duration: 1 day","Sophitia/HAIR/AVA_12_HAIR_05_01_L0.nif","A ancient pharaoh of Egypt.",""
"1200341","Cleopatra Hair","HP +40","Duration: 365 days","Sophitia/HAIR/AVA_12_HAIR_05_01_L0.nif","A ancient pharaoh of Egypt.",""
"1200351","Cleopatra Hair","HP +40","Unlimited","Sophitia/HAIR/AVA_12_HAIR_05_01_L0.nif","A ancient pharaoh of Egypt.",""
"1280000","Gracious Face","Run speed +1.0%","Duration: 7 days","Elf/FACE/AVA_11_FACE_01_01_L0.nif","Manufactured by Zooc Company. Equipped it will increase your armor.",""
"1280010","Gracious Face","Run speed +1.0%","Duration: 30 days","Elf/FACE/AVA_11_FACE_01_01_L0.nif","Manufactured by Zooc Company. Equipped it will increase your armor.",""
"1280020","Gracious Face","Run speed +1.0%","Duration: 90 days","Elf/FACE/AVA_11_FACE_01_01_L0.nif","Manufactured by Zooc Company. Equipped it will increase your armor.",""
"1280030","Gracious Face","Run speed +1.0%","Duration: 1 day","Elf/FACE/AVA_11_FACE_01_01_L0.nif","Manufactured by Zooc Company. Equipped it will increase your armor.",""
"1280040","Gracious Face","Run speed +1.0%","Duration: 365 days","Elf/FACE/AVA_11_FACE_01_01_L0.nif","Manufactured by Zooc Company. Equipped it will increase your armor.",""
"1280050","Gracious Face","Run speed +1.0%","Unlimited","Elf/FACE/AVA_11_FACE_01_01_L0.nif","Manufactured by Zooc Company. Equipped it will increase your armor.",""
"1280001","Gracious Face","HP +40","Duration: 7 days","Elf/FACE/AVA_11_FACE_01_01_L0.nif","Manufactured by Zooc Company. Equipped it will increase your armor.",""
"1280011","Gracious Face","HP +40","Duration: 30 days","Elf/FACE/AVA_11_FACE_01_01_L0.nif","Manufactured by Zooc Company. Equipped it will increase your armor.",""
"1280021","Gracious Face","HP +40","Duration: 90 days","Elf/FACE/AVA_11_FACE_01_01_L0.nif","Manufactured by Zooc Company. Equipped it will increase your armor.",""
"1280031","Gracious Face","HP +40","Duration: 1 day","Elf/FACE/AVA_11_FACE_01_01_L0.nif","Manufactured by Zooc Company. Equipped it will increase your armor.",""
"1280041","Gracious Face","HP +40","Duration: 365 days","Elf/FACE/AVA_11_FACE_01_01_L0.nif","Manufactured by Zooc Company. Equipped it will increase your armor.",""
"1280051","Gracious Face","HP +40","Unlimited","Elf/FACE/AVA_11_FACE_01_01_L0.nif","Manufactured by Zooc Company. Equipped it will increase your armor.",""
"1280200","Divine Face","No option","Duration: 7 days","Elf/FACE/AVA_11_FACE_03_01_L0.nif","Manufactured by Zooc Company. Its high strength aluminium coating increases your defense greatly.",""
"1280210","Divine Face","No option","Duration: 30 days","Elf/FACE/AVA_11_FACE_03_01_L0.nif","Manufactured by Zooc Company. Its high strength aluminium coating increases your defense greatly.",""
"1280220","Divine Face","No option","Duration: 90 days","Elf/FACE/AVA_11_FACE_03_01_L0.nif","Manufactured by Zooc Company. Its high strength aluminium coating increases your defense greatly.",""
"1280230","Divine Face","No option","Duration: 1 day","Elf/FACE/AVA_11_FACE_03_01_L0.nif","Manufactured by Zooc Company. Its high strength aluminium coating increases your defense greatly.",""
"1280240","Divine Face","No option","Duration: 365 days","Elf/FACE/AVA_11_FACE_03_01_L0.nif","Manufactured by Zooc Company. Its high strength aluminium coating increases your defense greatly.",""
"1280250","Divine Face","No option","Unlimited","Elf/FACE/AVA_11_FACE_03_01_L0.nif","Manufactured by Zooc Company. Its high strength aluminium coating increases your defense greatly.",""
"1280201","Divine Face","No option","Duration: 7 days","Elf/FACE/AVA_11_FACE_03_01_L0.nif","Manufactured by Zooc Company. Its high strength aluminium coating increases your defense greatly.",""
"1280211","Divine Face","No option","Duration: 30 days","Elf/FACE/AVA_11_FACE_03_01_L0.nif","Manufactured by Zooc Company. Its high strength aluminium coating increases your defense greatly.",""
"1280221","Divine Face","No option","Duration: 90 days","Elf/FACE/AVA_11_FACE_03_01_L0.nif","Manufactured by Zooc Company. Its high strength aluminium coating increases your defense greatly.",""
"1280231","Divine Face","No option","Duration: 1 day","Elf/FACE/AVA_11_FACE_03_01_L0.nif","Manufactured by Zooc Company. Its high strength aluminium coating increases your defense greatly.",""
"1280241","Divine Face","No option","Duration: 365 days","Elf/FACE/AVA_11_FACE_03_01_L0.nif","Manufactured by Zooc Company. Its high strength aluminium coating increases your defense greatly.",""
"1280251","Divine Face","No option","Unlimited","Elf/FACE/AVA_11_FACE_03_01_L0.nif","Manufactured by Zooc Company. Its high strength aluminium coating increases your defense greatly.",""
"1280100","Nobel Face","Run speed +1.0%","Duration: 7 days","Elf/FACE/AVA_11_FACE_01_02_L0.nif","Manufactured by Zooc Company. It will provide no stats equipped.",""
"1280110","Nobel Face","Run speed +1.0%","Duration: 30 days","Elf/FACE/AVA_11_FACE_01_02_L0.nif","Manufactured by Zooc Company. It will provide no stats equipped.",""
"1280120","Nobel Face","Run speed +1.0%","Duration: 90 days","Elf/FACE/AVA_11_FACE_01_02_L0.nif","Manufactured by Zooc Company. It will provide no stats equipped.",""
"1280130","Nobel Face","Run speed +1.0%","Duration: 1 day","Elf/FACE/AVA_11_FACE_01_02_L0.nif","Manufactured by Zooc Company. It will provide no stats equipped.",""
"1280140","Nobel Face","Run speed +1.0%","Duration: 365 days","Elf/FACE/AVA_11_FACE_01_02_L0.nif","Manufactured by Zooc Company. It will provide no stats equipped.",""
"1280150","Nobel Face","Run speed +1.0%","Unlimited","Elf/FACE/AVA_11_FACE_01_02_L0.nif","Manufactured by Zooc Company. It will provide no stats equipped.",""
"1280101","Nobel Face","HP +40","Duration: 7 days","Elf/FACE/AVA_11_FACE_01_02_L0.nif","Manufactured by Zooc Company. It will provide no stats equipped.",""
"1280111","Nobel Face","HP +40","Duration: 30 days","Elf/FACE/AVA_11_FACE_01_02_L0.nif","Manufactured by Zooc Company. It will provide no stats equipped.",""
"1280121","Nobel Face","HP +40","Duration: 90 days","Elf/FACE/AVA_11_FACE_01_02_L0.nif","Manufactured by Zooc Company. It will provide no stats equipped.",""
"1280131","Nobel Face","HP +40","Duration: 1 day","Elf/FACE/AVA_11_FACE_01_02_L0.nif","Manufactured by Zooc Company. It will provide no stats equipped.",""
"1280141","Nobel Face","HP +40","Duration: 365 days","Elf/FACE/AVA_11_FACE_01_02_L0.nif","Manufactured by Zooc Company. It will provide no stats equipped.",""
"1280151","Nobel Face","HP +40","Unlimited","Elf/FACE/AVA_11_FACE_01_02_L0.nif","Manufactured by Zooc Company. It will provide no stats equipped.",""
"1280400","Face of Malevolent","Run speed +1.0%","Duration: 7 days","Elf/FACE/AVA_11_FACE_05_01_L0.nif","A malevolent beautiful face.",""
"1280410","Face of Malevolent","Run speed +1.0%","Duration: 30 days","Elf/FACE/AVA_11_FACE_05_01_L0.nif","A malevolent beautiful face.",""
"1280420","Face of Malevolent","Run speed +1.0%","Duration: 90 days","Elf/FACE/AVA_11_FACE_05_01_L0.nif","A malevolent beautiful face.",""
"1280430","Face of Malevolent","Run speed +1.0%","Duration: 1 day","Elf/FACE/AVA_11_FACE_05_01_L0.nif","A malevolent beautiful face.",""
"1280440","Face of Malevolent","Run speed +1.0%","Duration: 365 days","Elf/FACE/AVA_11_FACE_05_01_L0.nif","A malevolent beautiful face.",""
"1280450","Face of Malevolent","Run speed +1.0%","Unlimited","Elf/FACE/AVA_11_FACE_05_01_L0.nif","A malevolent beautiful face.",""
"1280401","Face of Malevolent","HP +40","Duration: 7 days","Elf/FACE/AVA_11_FACE_05_01_L0.nif","A malevolent beautiful face.",""
"1280411","Face of Malevolent","HP +40","Duration: 30 days","Elf/FACE/AVA_11_FACE_05_01_L0.nif","A malevolent beautiful face.",""
"1280421","Face of Malevolent","HP +40","Duration: 90 days","Elf/FACE/AVA_11_FACE_05_01_L0.nif","A malevolent beautiful face.",""
"1280431","Face of Malevolent","HP +40","Duration: 1 day","Elf/FACE/AVA_11_FACE_05_01_L0.nif","A malevolent beautiful face.",""
"1280441","Face of Malevolent","HP +40","Duration: 365 days","Elf/FACE/AVA_11_FACE_05_01_L0.nif","A malevolent beautiful face.",""
"1280451","Face of Malevolent","HP +40","Unlimited","Elf/FACE/AVA_11_FACE_05_01_L0.nif","A malevolent beautiful face.",""
"1290000","Khan Face","No option","Duration: 7 days","Sharkill/FACE/AVA_10_FACE_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1290010","Khan Face","No option","Duration: 30 days","Sharkill/FACE/AVA_10_FACE_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1290020","Khan Face","No option","Duration: 90 days","Sharkill/FACE/AVA_10_FACE_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1290030","Khan Face","No option","Duration: 1 day","Sharkill/FACE/AVA_10_FACE_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1290040","Khan Face","No option","Duration: 365 days","Sharkill/FACE/AVA_10_FACE_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1290050","Khan Face","No option","Unlimited","Sharkill/FACE/AVA_10_FACE_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1290001","Khan Face","No option","Duration: 7 days","Sharkill/FACE/AVA_10_FACE_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1290011","Khan Face","No option","Duration: 30 days","Sharkill/FACE/AVA_10_FACE_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1290021","Khan Face","No option","Duration: 90 days","Sharkill/FACE/AVA_10_FACE_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1290031","Khan Face","No option","Duration: 1 day","Sharkill/FACE/AVA_10_FACE_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1290041","Khan Face","No option","Duration: 365 days","Sharkill/FACE/AVA_10_FACE_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1290051","Khan Face","No option","Unlimited","Sharkill/FACE/AVA_10_FACE_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1300000","Default Face","No option","Duration: 7 days","Sophitia/FACE/AVA_12_FACE_01_01_L0.nif","Manufactured by Zooc Company. Default item for character.",""
"1300010","Default Face","No option","Duration: 30 days","Sophitia/FACE/AVA_12_FACE_01_01_L0.nif","Manufactured by Zooc Company. Default item for character.",""
"1300020","Default Face","No option","Duration: 90 days","Sophitia/FACE/AVA_12_FACE_01_01_L0.nif","Manufactured by Zooc Company. Default item for character.",""
"1300030","Default Face","No option","Duration: 1 day","Sophitia/FACE/AVA_12_FACE_01_01_L0.nif","Manufactured by Zooc Company. Default item for character.",""
"1300040","Default Face","No option","Duration: 365 days","Sophitia/FACE/AVA_12_FACE_01_01_L0.nif","Manufactured by Zooc Company. Default item for character.",""
"1300050","Default Face","No option","Unlimited","Sophitia/FACE/AVA_12_FACE_01_01_L0.nif","Manufactured by Zooc Company. Default item for character.",""
"1300001","Default Face","No option","Duration: 7 days","Sophitia/FACE/AVA_12_FACE_01_01_L0.nif","Manufactured by Zooc Company. Default item for character.",""
"1300011","Default Face","No option","Duration: 30 days","Sophitia/FACE/AVA_12_FACE_01_01_L0.nif","Manufactured by Zooc Company. Default item for character.",""
"1300021","Default Face","No option","Duration: 90 days","Sophitia/FACE/AVA_12_FACE_01_01_L0.nif","Manufactured by Zooc Company. Default item for character.",""
"1300031","Default Face","No option","Duration: 1 day","Sophitia/FACE/AVA_12_FACE_01_01_L0.nif","Manufactured by Zooc Company. Default item for character.",""
"1300041","Default Face","No option","Duration: 365 days","Sophitia/FACE/AVA_12_FACE_01_01_L0.nif","Manufactured by Zooc Company. Default item for character.",""
"1300051","Default Face","No option","Unlimited","Sophitia/FACE/AVA_12_FACE_01_01_L0.nif","Manufactured by Zooc Company. Default item for character.",""
"1300100","Sacred Face","Run speed +1.0%","Duration: 7 days","Sophitia/FACE/AVA_12_FACE_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1300110","Sacred Face","Run speed +1.0%","Duration: 30 days","Sophitia/FACE/AVA_12_FACE_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1300120","Sacred Face","Run speed +1.0%","Duration: 90 days","Sophitia/FACE/AVA_12_FACE_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1300130","Sacred Face","Run speed +1.0%","Duration: 1 day","Sophitia/FACE/AVA_12_FACE_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1300140","Sacred Face","Run speed +1.0%","Duration: 365 days","Sophitia/FACE/AVA_12_FACE_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1300150","Sacred Face","Run speed +1.0%","Unlimited","Sophitia/FACE/AVA_12_FACE_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1300101","Sacred Face","HP +40","Duration: 7 days","Sophitia/FACE/AVA_12_FACE_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1300111","Sacred Face","HP +40","Duration: 30 days","Sophitia/FACE/AVA_12_FACE_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1300121","Sacred Face","HP +40","Duration: 90 days","Sophitia/FACE/AVA_12_FACE_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1300131","Sacred Face","HP +40","Duration: 1 day","Sophitia/FACE/AVA_12_FACE_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1300141","Sacred Face","HP +40","Duration: 365 days","Sophitia/FACE/AVA_12_FACE_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1300151","Sacred Face","HP +40","Unlimited","Sophitia/FACE/AVA_12_FACE_01_02_L0.nif","Manufactured by Zooc Company. A sacred warrior on unholy ground that needs to be cleansed.",""
"1300200","Cleopatra Face","Run speed +1.0%","Duration: 7 days","Sophitia/FACE/AVA_12_FACE_05_01_L0.nif","A ancient pharaoh of Egypt.",""
"1300210","Cleopatra Face","Run speed +1.0%","Duration: 30 days","Sophitia/FACE/AVA_12_FACE_05_01_L0.nif","A ancient pharaoh of Egypt.",""
"1300220","Cleopatra Face","Run speed +1.0%","Duration: 90 days","Sophitia/FACE/AVA_12_FACE_05_01_L0.nif","A ancient pharaoh of Egypt.",""
