"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1111541","Ice Blue Pigtails","HP +40","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_05_03_L0.nif","Ice blue hair pulled up in adorable pigtails.",""
"1111551","Ice Blue Pigtails","HP +40","Unlimited","Girl/HAIR/AVA_01_HAIR_05_03_L0.nif","Ice blue hair pulled up in adorable pigtails.",""
"1113800","Nagato Hair","Run speed +1.0%","Duration: 7 days","Girl/HAIR/AVA_HARUHI_A_HAIR_01_01_L0.nif","Nagato Hair",""
"1113810","Nagato Hair","Run speed +1.0%","Duration: 30 days","Girl/HAIR/AVA_HARUHI_A_HAIR_01_01_L0.nif","Nagato Hair",""
"1113820","Nagato Hair","Run speed +1.0%","Duration: 90 days","Girl/HAIR/AVA_HARUHI_A_HAIR_01_01_L0.nif","Nagato Hair",""
"1113830","Nagato Hair","Run speed +1.0%","Duration: 1 day","Girl/HAIR/AVA_HARUHI_A_HAIR_01_01_L0.nif","Nagato Hair",""
"1113840","Nagato Hair","Run speed +1.0%","Duration: 365 days","Girl/HAIR/AVA_HARUHI_A_HAIR_01_01_L0.nif","Nagato Hair",""
"1113850","Nagato Hair","Run speed +1.0%","Unlimited","Girl/HAIR/AVA_HARUHI_A_HAIR_01_01_L0.nif","Nagato Hair",""
"1113801","Nagato Hair","HP +40","Duration: 7 days","Girl/HAIR/AVA_HARUHI_A_HAIR_01_01_L0.nif","Nagato Hair",""
"1113811","Nagato Hair","HP +40","Duration: 30 days","Girl/HAIR/AVA_HARUHI_A_HAIR_01_01_L0.nif","Nagato Hair",""
"1113821","Nagato Hair","HP +40","Duration: 90 days","Girl/HAIR/AVA_HARUHI_A_HAIR_01_01_L0.nif","Nagato Hair",""
"1113831","Nagato Hair","HP +40","Duration: 1 day","Girl/HAIR/AVA_HARUHI_A_HAIR_01_01_L0.nif","Nagato Hair",""
"1113841","Nagato Hair","HP +40","Duration: 365 days","Girl/HAIR/AVA_HARUHI_A_HAIR_01_01_L0.nif","Nagato Hair",""
"1113851","Nagato Hair","HP +40","Unlimited","Girl/HAIR/AVA_HARUHI_A_HAIR_01_01_L0.nif","Nagato Hair",""
"1113900","Long Nagato Hair","Run speed +1.0%","Duration: 7 days","Girl/HAIR/AVA_HARUHI_B_HAIR_01_01_L0.nif","Long Nagato Hair",""
"1113910","Long Nagato Hair","Run speed +1.0%","Duration: 30 days","Girl/HAIR/AVA_HARUHI_B_HAIR_01_01_L0.nif","Long Nagato Hair",""
"1113920","Long Nagato Hair","Run speed +1.0%","Duration: 90 days","Girl/HAIR/AVA_HARUHI_B_HAIR_01_01_L0.nif","Long Nagato Hair",""
"1113930","Long Nagato Hair","Run speed +1.0%","Duration: 1 day","Girl/HAIR/AVA_HARUHI_B_HAIR_01_01_L0.nif","Long Nagato Hair",""
"1113940","Long Nagato Hair","Run speed +1.0%","Duration: 365 days","Girl/HAIR/AVA_HARUHI_B_HAIR_01_01_L0.nif","Long Nagato Hair",""
"1113950","Long Nagato Hair","Run speed +1.0%","Unlimited","Girl/HAIR/AVA_HARUHI_B_HAIR_01_01_L0.nif","Long Nagato Hair",""
"1113901","Long Nagato Hair","HP +40","Duration: 7 days","Girl/HAIR/AVA_HARUHI_B_HAIR_01_01_L0.nif","Long Nagato Hair",""
"1113911","Long Nagato Hair","HP +40","Duration: 30 days","Girl/HAIR/AVA_HARUHI_B_HAIR_01_01_L0.nif","Long Nagato Hair",""
"1113921","Long Nagato Hair","HP +40","Duration: 90 days","Girl/HAIR/AVA_HARUHI_B_HAIR_01_01_L0.nif","Long Nagato Hair",""
"1113931","Long Nagato Hair","HP +40","Duration: 1 day","Girl/HAIR/AVA_HARUHI_B_HAIR_01_01_L0.nif","Long Nagato Hair",""
"1113941","Long Nagato Hair","HP +40","Duration: 365 days","Girl/HAIR/AVA_HARUHI_B_HAIR_01_01_L0.nif","Long Nagato Hair",""
"1113951","Long Nagato Hair","HP +40","Unlimited","Girl/HAIR/AVA_HARUHI_B_HAIR_01_01_L0.nif","Long Nagato Hair",""
"1115000","Black Mini Pigtails","Run speed +1.0%","Duration: 7 days","Girl/HAIR/AVA_WITCHES_D_HAIR_01_01_L0.nif","A cute hairstyle featuring two small, high pigtails in jet black, giving a playful and youthful look.",""
"1115010","Black Mini Pigtails","Run speed +1.0%","Duration: 30 days","Girl/HAIR/AVA_WITCHES_D_HAIR_01_01_L0.nif","A cute hairstyle featuring two small, high pigtails in jet black, giving a playful and youthful look.",""
"1115020","Black Mini Pigtails","Run speed +1.0%","Duration: 90 days","Girl/HAIR/AVA_WITCHES_D_HAIR_01_01_L0.nif","A cute hairstyle featuring two small, high pigtails in jet black, giving a playful and youthful look.",""
"1115030","Black Mini Pigtails","Run speed +1.0%","Duration: 1 day","Girl/HAIR/AVA_WITCHES_D_HAIR_01_01_L0.nif","A cute hairstyle featuring two small, high pigtails in jet black, giving a playful and youthful look.",""
"1115040","Black Mini Pigtails","Run speed +1.0%","Duration: 365 days","Girl/HAIR/AVA_WITCHES_D_HAIR_01_01_L0.nif","A cute hairstyle featuring two small, high pigtails in jet black, giving a playful and youthful look.",""
"1115050","Black Mini Pigtails","Run speed +1.0%","Unlimited","Girl/HAIR/AVA_WITCHES_D_HAIR_01_01_L0.nif","A cute hairstyle featuring two small, high pigtails in jet black, giving a playful and youthful look.",""
"1115001","Black Mini Pigtails","HP +40","Duration: 7 days","Girl/HAIR/AVA_WITCHES_D_HAIR_01_01_L0.nif","A cute hairstyle featuring two small, high pigtails in jet black, giving a playful and youthful look.",""
"1115011","Black Mini Pigtails","HP +40","Duration: 30 days","Girl/HAIR/AVA_WITCHES_D_HAIR_01_01_L0.nif","A cute hairstyle featuring two small, high pigtails in jet black, giving a playful and youthful look.",""
"1115021","Black Mini Pigtails","HP +40","Duration: 90 days","Girl/HAIR/AVA_WITCHES_D_HAIR_01_01_L0.nif","A cute hairstyle featuring two small, high pigtails in jet black, giving a playful and youthful look.",""
"1115031","Black Mini Pigtails","HP +40","Duration: 1 day","Girl/HAIR/AVA_WITCHES_D_HAIR_01_01_L0.nif","A cute hairstyle featuring two small, high pigtails in jet black, giving a playful and youthful look.",""
"1115041","Black Mini Pigtails","HP +40","Duration: 365 days","Girl/HAIR/AVA_WITCHES_D_HAIR_01_01_L0.nif","A cute hairstyle featuring two small, high pigtails in jet black, giving a playful and youthful look.",""
"1115051","Black Mini Pigtails","HP +40","Unlimited","Girl/HAIR/AVA_WITCHES_D_HAIR_01_01_L0.nif","A cute hairstyle featuring two small, high pigtails in jet black, giving a playful and youthful look.",""
"1111600","Blonde Heart","Run speed +1.0%","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_06_01_L0.nif","Heart-shaped blond bob.",""
"1111610","Blonde Heart","Run speed +1.0%","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_06_01_L0.nif","Heart-shaped blond bob.",""
"1111620","Blonde Heart","Run speed +1.0%","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_06_01_L0.nif","Heart-shaped blond bob.",""
"1111630","Blonde Heart","Run speed +1.0%","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_06_01_L0.nif","Heart-shaped blond bob.",""
"1111640","Blonde Heart","Run speed +1.0%","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_06_01_L0.nif","Heart-shaped blond bob.",""
"1111650","Blonde Heart","Run speed +1.0%","Unlimited","Girl/HAIR/AVA_01_HAIR_06_01_L0.nif","Heart-shaped blond bob.",""
"1111601","Blonde Heart","HP +40","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_06_01_L0.nif","Heart-shaped blond bob.",""
"1111611","Blonde Heart","HP +40","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_06_01_L0.nif","Heart-shaped blond bob.",""
"1111621","Blonde Heart","HP +40","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_06_01_L0.nif","Heart-shaped blond bob.",""
"1111631","Blonde Heart","HP +40","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_06_01_L0.nif","Heart-shaped blond bob.",""
"1111641","Blonde Heart","HP +40","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_06_01_L0.nif","Heart-shaped blond bob.",""
"1111651","Blonde Heart","HP +40","Unlimited","Girl/HAIR/AVA_01_HAIR_06_01_L0.nif","Heart-shaped blond bob.",""
"1111700","Chestnut Dumplings","Run speed +1.0%","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_07_01_L0.nif","Hair reminiscent of the Orient.",""
"1111710","Chestnut Dumplings","Run speed +1.0%","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_07_01_L0.nif","Hair reminiscent of the Orient.",""
"1111720","Chestnut Dumplings","Run speed +1.0%","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_07_01_L0.nif","Hair reminiscent of the Orient.",""
"1111730","Chestnut Dumplings","Run speed +1.0%","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_07_01_L0.nif","Hair reminiscent of the Orient.",""
"1111740","Chestnut Dumplings","Run speed +1.0%","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_07_01_L0.nif","Hair reminiscent of the Orient.",""
"1111750","Chestnut Dumplings","Run speed +1.0%","Unlimited","Girl/HAIR/AVA_01_HAIR_07_01_L0.nif","Hair reminiscent of the Orient.",""
"1111701","Chestnut Dumplings","HP +40","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_07_01_L0.nif","Hair reminiscent of the Orient.",""
"1111711","Chestnut Dumplings","HP +40","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_07_01_L0.nif","Hair reminiscent of the Orient.",""
"1111721","Chestnut Dumplings","HP +40","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_07_01_L0.nif","Hair reminiscent of the Orient.",""
"1111731","Chestnut Dumplings","HP +40","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_07_01_L0.nif","Hair reminiscent of the Orient.",""
"1111741","Chestnut Dumplings","HP +40","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_07_01_L0.nif","Hair reminiscent of the Orient.",""
"1111751","Chestnut Dumplings","HP +40","Unlimited","Girl/HAIR/AVA_01_HAIR_07_01_L0.nif","Hair reminiscent of the Orient.",""
"1111800","Dark Heart","Run speed +1.0%","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_06_02_L0.nif","Heart-shaped dark bob.",""
"1111810","Dark Heart","Run speed +1.0%","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_06_02_L0.nif","Heart-shaped dark bob.",""
"1111820","Dark Heart","Run speed +1.0%","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_06_02_L0.nif","Heart-shaped dark bob.",""
"1111830","Dark Heart","Run speed +1.0%","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_06_02_L0.nif","Heart-shaped dark bob.",""
"1111840","Dark Heart","Run speed +1.0%","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_06_02_L0.nif","Heart-shaped dark bob.",""
"1111850","Dark Heart","Run speed +1.0%","Unlimited","Girl/HAIR/AVA_01_HAIR_06_02_L0.nif","Heart-shaped dark bob.",""
"1111801","Dark Heart","HP +40","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_06_02_L0.nif","Heart-shaped dark bob.",""
"1111811","Dark Heart","HP +40","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_06_02_L0.nif","Heart-shaped dark bob.",""
"1111821","Dark Heart","HP +40","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_06_02_L0.nif","Heart-shaped dark bob.",""
"1111831","Dark Heart","HP +40","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_06_02_L0.nif","Heart-shaped dark bob.",""
"1111841","Dark Heart","HP +40","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_06_02_L0.nif","Heart-shaped dark bob.",""
"1111851","Dark Heart","HP +40","Unlimited","Girl/HAIR/AVA_01_HAIR_06_02_L0.nif","Heart-shaped dark bob.",""
"1111900","Blonde Dumplings","Run speed +1.0%","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_07_02_L0.nif","Blonde buns with a bright red bows.",""
"1111910","Blonde Dumplings","Run speed +1.0%","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_07_02_L0.nif","Blonde buns with a bright red bows.",""
"1111920","Blonde Dumplings","Run speed +1.0%","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_07_02_L0.nif","Blonde buns with a bright red bows.",""
"1111930","Blonde Dumplings","Run speed +1.0%","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_07_02_L0.nif","Blonde buns with a bright red bows.",""
"1111940","Blonde Dumplings","Run speed +1.0%","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_07_02_L0.nif","Blonde buns with a bright red bows.",""
"1111950","Blonde Dumplings","Run speed +1.0%","Unlimited","Girl/HAIR/AVA_01_HAIR_07_02_L0.nif","Blonde buns with a bright red bows.",""
"1111901","Blonde Dumplings","HP +40","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_07_02_L0.nif","Blonde buns with a bright red bows.",""
"1111911","Blonde Dumplings","HP +40","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_07_02_L0.nif","Blonde buns with a bright red bows.",""
"1111921","Blonde Dumplings","HP +40","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_07_02_L0.nif","Blonde buns with a bright red bows.",""
"1111931","Blonde Dumplings","HP +40","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_07_02_L0.nif","Blonde buns with a bright red bows.",""
"1111941","Blonde Dumplings","HP +40","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_07_02_L0.nif","Blonde buns with a bright red bows.",""
"1111951","Blonde Dumplings","HP +40","Unlimited","Girl/HAIR/AVA_01_HAIR_07_02_L0.nif","Blonde buns with a bright red bows.",""
"1112000","Purple Chapeau","Run speed +1.0%","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_08_01_L0.nif","Jet-black hair with a stylish purple chapeau.",""
"1112010","Purple Chapeau","Run speed +1.0%","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_08_01_L0.nif","Jet-black hair with a stylish purple chapeau.",""
"1112020","Purple Chapeau","Run speed +1.0%","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_08_01_L0.nif","Jet-black hair with a stylish purple chapeau.",""
"1112030","Purple Chapeau","Run speed +1.0%","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_08_01_L0.nif","Jet-black hair with a stylish purple chapeau.",""
"1112040","Purple Chapeau","Run speed +1.0%","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_08_01_L0.nif","Jet-black hair with a stylish purple chapeau.",""
"1112050","Purple Chapeau","Run speed +1.0%","Unlimited","Girl/HAIR/AVA_01_HAIR_08_01_L0.nif","Jet-black hair with a stylish purple chapeau.",""
"1112001","Purple Chapeau","HP +40","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_08_01_L0.nif","Jet-black hair with a stylish purple chapeau.",""
"1112011","Purple Chapeau","HP +40","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_08_01_L0.nif","Jet-black hair with a stylish purple chapeau.",""
"1112021","Purple Chapeau","HP +40","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_08_01_L0.nif","Jet-black hair with a stylish purple chapeau.",""
"1112031","Purple Chapeau","HP +40","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_08_01_L0.nif","Jet-black hair with a stylish purple chapeau.",""
"1112041","Purple Chapeau","HP +40","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_08_01_L0.nif","Jet-black hair with a stylish purple chapeau.",""
"1112051","Purple Chapeau","HP +40","Unlimited","Girl/HAIR/AVA_01_HAIR_08_01_L0.nif","Jet-black hair with a stylish purple chapeau.",""
"1112100","White Bunny Ears","Run speed +1.0%","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_09_01_L0.nif","Perfect for easter egg hunting.",""
"1112110","White Bunny Ears","Run speed +1.0%","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_09_01_L0.nif","Perfect for easter egg hunting.",""
"1112120","White Bunny Ears","Run speed +1.0%","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_09_01_L0.nif","Perfect for easter egg hunting.",""
"1112130","White Bunny Ears","Run speed +1.0%","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_09_01_L0.nif","Perfect for easter egg hunting.",""
"1112140","White Bunny Ears","Run speed +1.0%","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_09_01_L0.nif","Perfect for easter egg hunting.",""
"1112150","White Bunny Ears","Run speed +1.0%","Unlimited","Girl/HAIR/AVA_01_HAIR_09_01_L0.nif","Perfect for easter egg hunting.",""
"1112101","White Bunny Ears","HP +40","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_09_01_L0.nif","Perfect for easter egg hunting.",""
"1112111","White Bunny Ears","HP +40","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_09_01_L0.nif","Perfect for easter egg hunting.",""
"1112121","White Bunny Ears","HP +40","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_09_01_L0.nif","Perfect for easter egg hunting.",""
"1112131","White Bunny Ears","HP +40","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_09_01_L0.nif","Perfect for easter egg hunting.",""
"1112141","White Bunny Ears","HP +40","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_09_01_L0.nif","Perfect for easter egg hunting.",""
"1112151","White Bunny Ears","HP +40","Unlimited","Girl/HAIR/AVA_01_HAIR_09_01_L0.nif","Perfect for easter egg hunting.",""
"1112200","Purple 'M' Team Cap","Run speed +1.0%","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_10_01_L0.nif","Support the 15th letter of the English alphabet.",""
"1112210","Purple 'M' Team Cap","Run speed +1.0%","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_10_01_L0.nif","Support the 15th letter of the English alphabet.",""
"1112220","Purple 'M' Team Cap","Run speed +1.0%","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_10_01_L0.nif","Support the 15th letter of the English alphabet.",""
"1112230","Purple 'M' Team Cap","Run speed +1.0%","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_10_01_L0.nif","Support the 15th letter of the English alphabet.",""
"1112240","Purple 'M' Team Cap","Run speed +1.0%","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_10_01_L0.nif","Support the 15th letter of the English alphabet.",""
"1112250","Purple 'M' Team Cap","Run speed +1.0%","Unlimited","Girl/HAIR/AVA_01_HAIR_10_01_L0.nif","Support the 15th letter of the English alphabet.",""
"1112201","Purple 'M' Team Cap","HP +40","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_10_01_L0.nif","Support the 15th letter of the English alphabet.",""
"1112211","Purple 'M' Team Cap","HP +40","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_10_01_L0.nif","Support the 15th letter of the English alphabet.",""
"1112221","Purple 'M' Team Cap","HP +40","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_10_01_L0.nif","Support the 15th letter of the English alphabet.",""
"1112231","Purple 'M' Team Cap","HP +40","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_10_01_L0.nif","Support the 15th letter of the English alphabet.",""
"1112241","Purple 'M' Team Cap","HP +40","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_10_01_L0.nif","Support the 15th letter of the English alphabet.",""
"1112251","Purple 'M' Team Cap","HP +40","Unlimited","Girl/HAIR/AVA_01_HAIR_10_01_L0.nif","Support the 15th letter of the English alphabet.",""
"1112300","Racing Helmet","Run speed +1.0%","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_96_01_L0.nif","Get ahead of the race!",""
"1112310","Racing Helmet","Run speed +1.0%","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_96_01_L0.nif","Get ahead of the race!",""
"1112320","Racing Helmet","Run speed +1.0%","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_96_01_L0.nif","Get ahead of the race!",""
"1112330","Racing Helmet","Run speed +1.0%","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_96_01_L0.nif","Get ahead of the race!",""
"1112340","Racing Helmet","Run speed +1.0%","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_96_01_L0.nif","Get ahead of the race!",""
"1112350","Racing Helmet","Run speed +1.0%","Unlimited","Girl/HAIR/AVA_01_HAIR_96_01_L0.nif","Get ahead of the race!",""
"1112301","Racing Helmet","HP +40","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_96_01_L0.nif","Get ahead of the race!",""
"1112311","Racing Helmet","HP +40","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_96_01_L0.nif","Get ahead of the race!",""
"1112321","Racing Helmet","HP +40","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_96_01_L0.nif","Get ahead of the race!",""
"1112331","Racing Helmet","HP +40","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_96_01_L0.nif","Get ahead of the race!",""
"1112341","Racing Helmet","HP +40","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_96_01_L0.nif","Get ahead of the race!",""
"1112351","Racing Helmet","HP +40","Unlimited","Girl/HAIR/AVA_01_HAIR_96_01_L0.nif","Get ahead of the race!",""
"1112400","Rudolf","Run speed +1.0%","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_99_01_L0.nif","You'll be looking a lot like Rudolf.",""
"1112410","Rudolf","Run speed +1.0%","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_99_01_L0.nif","You'll be looking a lot like Rudolf.",""
"1112420","Rudolf","Run speed +1.0%","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_99_01_L0.nif","You'll be looking a lot like Rudolf.",""
"1112430","Rudolf","Run speed +1.0%","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_99_01_L0.nif","You'll be looking a lot like Rudolf.",""
"1112440","Rudolf","Run speed +1.0%","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_99_01_L0.nif","You'll be looking a lot like Rudolf.",""
"1112450","Rudolf","Run speed +1.0%","Unlimited","Girl/HAIR/AVA_01_HAIR_99_01_L0.nif","You'll be looking a lot like Rudolf.",""
"1112401","Rudolf","HP +40","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_99_01_L0.nif","You'll be looking a lot like Rudolf.",""
"1112411","Rudolf","HP +40","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_99_01_L0.nif","You'll be looking a lot like Rudolf.",""
"1112421","Rudolf","HP +40","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_99_01_L0.nif","You'll be looking a lot like Rudolf.",""
"1112431","Rudolf","HP +40","Duration: 1 day","Girl/HAIR/AVA_01_HAIR_99_01_L0.nif","You'll be looking a lot like Rudolf.",""
"1112441","Rudolf","HP +40","Duration: 365 days","Girl/HAIR/AVA_01_HAIR_99_01_L0.nif","You'll be looking a lot like Rudolf.",""
"1112451","Rudolf","HP +40","Unlimited","Girl/HAIR/AVA_01_HAIR_99_01_L0.nif","You'll be looking a lot like Rudolf.",""
"1112700","Auburn Heart","Run speed +1.0%","Duration: 7 days","Girl/HAIR/AVA_01_HAIR_06_03_L0.nif","Heart-shaped auburn bob.",""
"1112710","Auburn Heart","Run speed +1.0%","Duration: 30 days","Girl/HAIR/AVA_01_HAIR_06_03_L0.nif","Heart-shaped auburn bob.",""
"1112720","Auburn Heart","Run speed +1.0%","Duration: 90 days","Girl/HAIR/AVA_01_HAIR_06_03_L0.nif","Heart-shaped auburn bob.",""
