"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1121432","Summer Flare Cap","Run speed +1.0%","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_96_03_L0.nif","A cool cap for not-so-cool days!",""
"1121442","Summer Flare Cap","Run speed +1.0%","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_96_03_L0.nif","A cool cap for not-so-cool days!",""
"1121452","Summer Flare Cap","Run speed +1.0%","Unlimited","Mechanic/HAIR/AVA_02_HAIR_96_03_L0.nif","A cool cap for not-so-cool days!",""
"1121403","Summer Flare Cap","HP +40","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_96_03_L0.nif","A cool cap for not-so-cool days!",""
"1121413","Summer Flare Cap","HP +40","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_96_03_L0.nif","A cool cap for not-so-cool days!",""
"1121423","Summer Flare Cap","HP +40","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_96_03_L0.nif","A cool cap for not-so-cool days!",""
"1121433","Summer Flare Cap","HP +40","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_96_03_L0.nif","A cool cap for not-so-cool days!",""
"1121443","Summer Flare Cap","HP +40","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_96_03_L0.nif","A cool cap for not-so-cool days!",""
"1121453","Summer Flare Cap","HP +40","Unlimited","Mechanic/HAIR/AVA_02_HAIR_96_03_L0.nif","A cool cap for not-so-cool days!",""
"1121500","White Team Cap","Run speed +1.0%","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_96_02_L0.nif","White, white, let's go white!",""
"1121510","White Team Cap","Run speed +1.0%","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_96_02_L0.nif","White, white, let's go white!",""
"1121520","White Team Cap","Run speed +1.0%","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_96_02_L0.nif","White, white, let's go white!",""
"1121530","White Team Cap","Run speed +1.0%","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_96_02_L0.nif","White, white, let's go white!",""
"1121540","White Team Cap","Run speed +1.0%","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_96_02_L0.nif","White, white, let's go white!",""
"1121550","White Team Cap","Run speed +1.0%","Unlimited","Mechanic/HAIR/AVA_02_HAIR_96_02_L0.nif","White, white, let's go white!",""
"1121501","White Team Cap","HP +40","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_96_02_L0.nif","White, white, let's go white!",""
"1121511","White Team Cap","HP +40","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_96_02_L0.nif","White, white, let's go white!",""
"1121521","White Team Cap","HP +40","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_96_02_L0.nif","White, white, let's go white!",""
"1121531","White Team Cap","HP +40","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_96_02_L0.nif","White, white, let's go white!",""
"1121541","White Team Cap","HP +40","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_96_02_L0.nif","White, white, let's go white!",""
"1121551","White Team Cap","HP +40","Unlimited","Mechanic/HAIR/AVA_02_HAIR_96_02_L0.nif","White, white, let's go white!",""
"1121600","Zebra Mohawk","Run speed +1.0%","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_05_02_L0.nif","Become one with your inner zebra.",""
"1121610","Zebra Mohawk","Run speed +1.0%","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_05_02_L0.nif","Become one with your inner zebra.",""
"1121620","Zebra Mohawk","Run speed +1.0%","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_05_02_L0.nif","Become one with your inner zebra.",""
"1121630","Zebra Mohawk","Run speed +1.0%","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_05_02_L0.nif","Become one with your inner zebra.",""
"1121640","Zebra Mohawk","Run speed +1.0%","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_05_02_L0.nif","Become one with your inner zebra.",""
"1121650","Zebra Mohawk","Run speed +1.0%","Unlimited","Mechanic/HAIR/AVA_02_HAIR_05_02_L0.nif","Become one with your inner zebra.",""
"1121601","Zebra Mohawk","HP +40","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_05_02_L0.nif","Become one with your inner zebra.",""
"1121611","Zebra Mohawk","HP +40","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_05_02_L0.nif","Become one with your inner zebra.",""
"1121621","Zebra Mohawk","HP +40","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_05_02_L0.nif","Become one with your inner zebra.",""
"1121631","Zebra Mohawk","HP +40","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_05_02_L0.nif","Become one with your inner zebra.",""
"1121641","Zebra Mohawk","HP +40","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_05_02_L0.nif","Become one with your inner zebra.",""
"1121651","Zebra Mohawk","HP +40","Unlimited","Mechanic/HAIR/AVA_02_HAIR_05_02_L0.nif","Become one with your inner zebra.",""
"1121700","Samurai Hair","Run speed +1.0%","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_06_02_L0.nif","Command the battlefield with hair like a samurai!",""
"1121710","Samurai Hair","Run speed +1.0%","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_06_02_L0.nif","Command the battlefield with hair like a samurai!",""
"1121720","Samurai Hair","Run speed +1.0%","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_06_02_L0.nif","Command the battlefield with hair like a samurai!",""
"1121730","Samurai Hair","Run speed +1.0%","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_06_02_L0.nif","Command the battlefield with hair like a samurai!",""
"1121740","Samurai Hair","Run speed +1.0%","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_06_02_L0.nif","Command the battlefield with hair like a samurai!",""
"1121750","Samurai Hair","Run speed +1.0%","Unlimited","Mechanic/HAIR/AVA_02_HAIR_06_02_L0.nif","Command the battlefield with hair like a samurai!",""
"1121701","Samurai Hair","HP +40","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_06_02_L0.nif","Command the battlefield with hair like a samurai!",""
"1121711","Samurai Hair","HP +40","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_06_02_L0.nif","Command the battlefield with hair like a samurai!",""
"1121721","Samurai Hair","HP +40","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_06_02_L0.nif","Command the battlefield with hair like a samurai!",""
"1121731","Samurai Hair","HP +40","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_06_02_L0.nif","Command the battlefield with hair like a samurai!",""
"1121741","Samurai Hair","HP +40","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_06_02_L0.nif","Command the battlefield with hair like a samurai!",""
"1121751","Samurai Hair","HP +40","Unlimited","Mechanic/HAIR/AVA_02_HAIR_06_02_L0.nif","Command the battlefield with hair like a samurai!",""
"1121800","Trichome Hair","Run speed +1.0%","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_08_02_L0.nif","Adds a touch of nature and improves circulation.",""
"1121810","Trichome Hair","Run speed +1.0%","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_08_02_L0.nif","Adds a touch of nature and improves circulation.",""
"1121820","Trichome Hair","Run speed +1.0%","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_08_02_L0.nif","Adds a touch of nature and improves circulation.",""
"1121830","Trichome Hair","Run speed +1.0%","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_08_02_L0.nif","Adds a touch of nature and improves circulation.",""
"1121840","Trichome Hair","Run speed +1.0%","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_08_02_L0.nif","Adds a touch of nature and improves circulation.",""
"1121850","Trichome Hair","Run speed +1.0%","Unlimited","Mechanic/HAIR/AVA_02_HAIR_08_02_L0.nif","Adds a touch of nature and improves circulation.",""
"1121801","Trichome Hair","HP +40","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_08_02_L0.nif","Adds a touch of nature and improves circulation.",""
"1121811","Trichome Hair","HP +40","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_08_02_L0.nif","Adds a touch of nature and improves circulation.",""
"1121821","Trichome Hair","HP +40","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_08_02_L0.nif","Adds a touch of nature and improves circulation.",""
"1121831","Trichome Hair","HP +40","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_08_02_L0.nif","Adds a touch of nature and improves circulation.",""
"1121841","Trichome Hair","HP +40","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_08_02_L0.nif","Adds a touch of nature and improves circulation.",""
"1121851","Trichome Hair","HP +40","Unlimited","Mechanic/HAIR/AVA_02_HAIR_08_02_L0.nif","Adds a touch of nature and improves circulation.",""
"1121900","Brown Bowl Cut","Run speed +1.0%","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_09_01_L0.nif","This brown bowl is well kept and well groomed.",""
"1121910","Brown Bowl Cut","Run speed +1.0%","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_09_01_L0.nif","This brown bowl is well kept and well groomed.",""
"1121920","Brown Bowl Cut","Run speed +1.0%","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_09_01_L0.nif","This brown bowl is well kept and well groomed.",""
"1121930","Brown Bowl Cut","Run speed +1.0%","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_09_01_L0.nif","This brown bowl is well kept and well groomed.",""
"1121940","Brown Bowl Cut","Run speed +1.0%","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_09_01_L0.nif","This brown bowl is well kept and well groomed.",""
"1121950","Brown Bowl Cut","Run speed +1.0%","Unlimited","Mechanic/HAIR/AVA_02_HAIR_09_01_L0.nif","This brown bowl is well kept and well groomed.",""
"1121901","Brown Bowl Cut","HP +40","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_09_01_L0.nif","This brown bowl is well kept and well groomed.",""
"1121911","Brown Bowl Cut","HP +40","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_09_01_L0.nif","This brown bowl is well kept and well groomed.",""
"1121921","Brown Bowl Cut","HP +40","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_09_01_L0.nif","This brown bowl is well kept and well groomed.",""
"1121931","Brown Bowl Cut","HP +40","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_09_01_L0.nif","This brown bowl is well kept and well groomed.",""
"1121941","Brown Bowl Cut","HP +40","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_09_01_L0.nif","This brown bowl is well kept and well groomed.",""
"1121951","Brown Bowl Cut","HP +40","Unlimited","Mechanic/HAIR/AVA_02_HAIR_09_01_L0.nif","This brown bowl is well kept and well groomed.",""
"1122000","Blonde Bowl Cut","Run speed +1.0%","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_09_02_L0.nif","The top of your head is as good as gold.",""
"1122010","Blonde Bowl Cut","Run speed +1.0%","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_09_02_L0.nif","The top of your head is as good as gold.",""
"1122020","Blonde Bowl Cut","Run speed +1.0%","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_09_02_L0.nif","The top of your head is as good as gold.",""
"1122030","Blonde Bowl Cut","Run speed +1.0%","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_09_02_L0.nif","The top of your head is as good as gold.",""
"1122040","Blonde Bowl Cut","Run speed +1.0%","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_09_02_L0.nif","The top of your head is as good as gold.",""
"1122050","Blonde Bowl Cut","Run speed +1.0%","Unlimited","Mechanic/HAIR/AVA_02_HAIR_09_02_L0.nif","The top of your head is as good as gold.",""
"1122001","Blonde Bowl Cut","HP +40","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_09_02_L0.nif","The top of your head is as good as gold.",""
"1122011","Blonde Bowl Cut","HP +40","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_09_02_L0.nif","The top of your head is as good as gold.",""
"1122021","Blonde Bowl Cut","HP +40","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_09_02_L0.nif","The top of your head is as good as gold.",""
"1122031","Blonde Bowl Cut","HP +40","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_09_02_L0.nif","The top of your head is as good as gold.",""
"1122041","Blonde Bowl Cut","HP +40","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_09_02_L0.nif","The top of your head is as good as gold.",""
"1122051","Blonde Bowl Cut","HP +40","Unlimited","Mechanic/HAIR/AVA_02_HAIR_09_02_L0.nif","The top of your head is as good as gold.",""
"1122200","Super Sayin' Grey","Run speed +1.0%","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_11_01_L0.nif","Only the wisest in the MicroWorld have a grey head of Super Sayin' Hair.",""
"1122210","Super Sayin' Grey","Run speed +1.0%","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_11_01_L0.nif","Only the wisest in the MicroWorld have a grey head of Super Sayin' Hair.",""
"1122220","Super Sayin' Grey","Run speed +1.0%","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_11_01_L0.nif","Only the wisest in the MicroWorld have a grey head of Super Sayin' Hair.",""
"1122230","Super Sayin' Grey","Run speed +1.0%","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_11_01_L0.nif","Only the wisest in the MicroWorld have a grey head of Super Sayin' Hair.",""
"1122240","Super Sayin' Grey","Run speed +1.0%","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_11_01_L0.nif","Only the wisest in the MicroWorld have a grey head of Super Sayin' Hair.",""
"1122250","Super Sayin' Grey","Run speed +1.0%","Unlimited","Mechanic/HAIR/AVA_02_HAIR_11_01_L0.nif","Only the wisest in the MicroWorld have a grey head of Super Sayin' Hair.",""
"1122201","Super Sayin' Grey","HP +40","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_11_01_L0.nif","Only the wisest in the MicroWorld have a grey head of Super Sayin' Hair.",""
"1122211","Super Sayin' Grey","HP +40","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_11_01_L0.nif","Only the wisest in the MicroWorld have a grey head of Super Sayin' Hair.",""
"1122221","Super Sayin' Grey","HP +40","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_11_01_L0.nif","Only the wisest in the MicroWorld have a grey head of Super Sayin' Hair.",""
"1122231","Super Sayin' Grey","HP +40","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_11_01_L0.nif","Only the wisest in the MicroWorld have a grey head of Super Sayin' Hair.",""
"1122241","Super Sayin' Grey","HP +40","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_11_01_L0.nif","Only the wisest in the MicroWorld have a grey head of Super Sayin' Hair.",""
"1122251","Super Sayin' Grey","HP +40","Unlimited","Mechanic/HAIR/AVA_02_HAIR_11_01_L0.nif","Only the wisest in the MicroWorld have a grey head of Super Sayin' Hair.",""
"1122300","Super Sayin' Blonde","Run speed +1.0%","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_11_02_L0.nif","Anger is the path to be Super Sayin'.",""
"1122310","Super Sayin' Blonde","Run speed +1.0%","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_11_02_L0.nif","Anger is the path to be Super Sayin'.",""
"1122320","Super Sayin' Blonde","Run speed +1.0%","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_11_02_L0.nif","Anger is the path to be Super Sayin'.",""
"1122330","Super Sayin' Blonde","Run speed +1.0%","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_11_02_L0.nif","Anger is the path to be Super Sayin'.",""
"1122340","Super Sayin' Blonde","Run speed +1.0%","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_11_02_L0.nif","Anger is the path to be Super Sayin'.",""
"1122350","Super Sayin' Blonde","Run speed +1.0%","Unlimited","Mechanic/HAIR/AVA_02_HAIR_11_02_L0.nif","Anger is the path to be Super Sayin'.",""
"1122301","Super Sayin' Blonde","HP +40","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_11_02_L0.nif","Anger is the path to be Super Sayin'.",""
"1122311","Super Sayin' Blonde","HP +40","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_11_02_L0.nif","Anger is the path to be Super Sayin'.",""
"1122321","Super Sayin' Blonde","HP +40","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_11_02_L0.nif","Anger is the path to be Super Sayin'.",""
"1122331","Super Sayin' Blonde","HP +40","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_11_02_L0.nif","Anger is the path to be Super Sayin'.",""
"1122341","Super Sayin' Blonde","HP +40","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_11_02_L0.nif","Anger is the path to be Super Sayin'.",""
"1122351","Super Sayin' Blonde","HP +40","Unlimited","Mechanic/HAIR/AVA_02_HAIR_11_02_L0.nif","Anger is the path to be Super Sayin'.",""
"1122400","Back Catcher's Helmet","Run speed +1.0%","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_12_01_L0.nif","The catcher needs to protect his beautiful face. Can't have a battered face while playing ball!",""
"1122410","Back Catcher's Helmet","Run speed +1.0%","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_12_01_L0.nif","The catcher needs to protect his beautiful face. Can't have a battered face while playing ball!",""
"1122420","Back Catcher's Helmet","Run speed +1.0%","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_12_01_L0.nif","The catcher needs to protect his beautiful face. Can't have a battered face while playing ball!",""
"1122430","Back Catcher's Helmet","Run speed +1.0%","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_12_01_L0.nif","The catcher needs to protect his beautiful face. Can't have a battered face while playing ball!",""
"1122440","Back Catcher's Helmet","Run speed +1.0%","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_12_01_L0.nif","The catcher needs to protect his beautiful face. Can't have a battered face while playing ball!",""
"1122450","Back Catcher's Helmet","Run speed +1.0%","Unlimited","Mechanic/HAIR/AVA_02_HAIR_12_01_L0.nif","The catcher needs to protect his beautiful face. Can't have a battered face while playing ball!",""
"1122401","Back Catcher's Helmet","HP +40","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_12_01_L0.nif","The catcher needs to protect his beautiful face. Can't have a battered face while playing ball!",""
"1122411","Back Catcher's Helmet","HP +40","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_12_01_L0.nif","The catcher needs to protect his beautiful face. Can't have a battered face while playing ball!",""
"1122421","Back Catcher's Helmet","HP +40","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_12_01_L0.nif","The catcher needs to protect his beautiful face. Can't have a battered face while playing ball!",""
"1122431","Back Catcher's Helmet","HP +40","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_12_01_L0.nif","The catcher needs to protect his beautiful face. Can't have a battered face while playing ball!",""
"1122441","Back Catcher's Helmet","HP +40","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_12_01_L0.nif","The catcher needs to protect his beautiful face. Can't have a battered face while playing ball!",""
"1122451","Back Catcher's Helmet","HP +40","Unlimited","Mechanic/HAIR/AVA_02_HAIR_12_01_L0.nif","The catcher needs to protect his beautiful face. Can't have a battered face while playing ball!",""
"1122500","2-Spot Helmet","Run speed +1.0%","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_12_02_L0.nif","A nifty helmet that is fit for standing in the line of fire.",""
"1122510","2-Spot Helmet","Run speed +1.0%","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_12_02_L0.nif","A nifty helmet that is fit for standing in the line of fire.",""
"1122520","2-Spot Helmet","Run speed +1.0%","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_12_02_L0.nif","A nifty helmet that is fit for standing in the line of fire.",""
"1122530","2-Spot Helmet","Run speed +1.0%","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_12_02_L0.nif","A nifty helmet that is fit for standing in the line of fire.",""
"1122540","2-Spot Helmet","Run speed +1.0%","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_12_02_L0.nif","A nifty helmet that is fit for standing in the line of fire.",""
"1122550","2-Spot Helmet","Run speed +1.0%","Unlimited","Mechanic/HAIR/AVA_02_HAIR_12_02_L0.nif","A nifty helmet that is fit for standing in the line of fire.",""
"1122501","2-Spot Helmet","HP +40","Duration: 7 days","Mechanic/HAIR/AVA_02_HAIR_12_02_L0.nif","A nifty helmet that is fit for standing in the line of fire.",""
"1122511","2-Spot Helmet","HP +40","Duration: 30 days","Mechanic/HAIR/AVA_02_HAIR_12_02_L0.nif","A nifty helmet that is fit for standing in the line of fire.",""
"1122521","2-Spot Helmet","HP +40","Duration: 90 days","Mechanic/HAIR/AVA_02_HAIR_12_02_L0.nif","A nifty helmet that is fit for standing in the line of fire.",""
"1122531","2-Spot Helmet","HP +40","Duration: 1 day","Mechanic/HAIR/AVA_02_HAIR_12_02_L0.nif","A nifty helmet that is fit for standing in the line of fire.",""
"1122541","2-Spot Helmet","HP +40","Duration: 365 days","Mechanic/HAIR/AVA_02_HAIR_12_02_L0.nif","A nifty helmet that is fit for standing in the line of fire.",""
"1122551","2-Spot Helmet","HP +40","Unlimited","Mechanic/HAIR/AVA_02_HAIR_12_02_L0.nif","A nifty helmet that is fit for standing in the line of fire.",""
