"Item ID","Upgrades","Name","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"3021410","Not unlimited/Not Upgradable","Pinpoint","0","Rifle/WPN_RIFLE_RIFLE_014_L0.kfm","Its name does not lie. The Pinpoint fires at pinpoint accuracy and has quite the decent firepower behind it, too.",""
"3021420","Not unlimited/Not Upgradable","Pinpoint","0","Rifle/WPN_RIFLE_RIFLE_014_L0.kfm","Its name does not lie. The Pinpoint fires at pinpoint accuracy and has quite the decent firepower behind it, too.",""
"3021430","Not unlimited/Not Upgradable","Pinpoint","0","Rifle/WPN_RIFLE_RIFLE_014_L0.kfm","Its name does not lie. The Pinpoint fires at pinpoint accuracy and has quite the decent firepower behind it, too.",""
"3021440","Not unlimited/Not Upgradable","Pinpoint","0","Rifle/WPN_RIFLE_RIFLE_014_L0.kfm","Its name does not lie. The Pinpoint fires at pinpoint accuracy and has quite the decent firepower behind it, too.",""
"3021450","Power - Level 0","Pinpoint","0","Rifle/WPN_RIFLE_RIFLE_014_L0.kfm","Its name does not lie. The Pinpoint fires at pinpoint accuracy and has quite the decent firepower behind it, too.",""
"3021500","Not unlimited/Not Upgradable","Gold Rifle","0","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021510","Not unlimited/Not Upgradable","Gold Rifle","0","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021520","Not unlimited/Not Upgradable","Gold Rifle","0","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021530","Not unlimited/Not Upgradable","Gold Rifle","0","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021540","Not unlimited/Not Upgradable","Gold Rifle","0","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021550","Power - Level 0","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021551","Power - Level 1","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021552","Power - Level 2","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021553","Power - Level 3","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021554","Power - Level 4","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021555","Power - Level 5","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021556","Power - Level 6","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021557","Power - Level 7","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021558","Power - Level 8","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021559","Power - Level 9","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021561","Accuracy - Level 1","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021562","Accuracy - Level 2","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021563","Accuracy - Level 3","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021564","Accuracy - Level 4","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021565","Accuracy - Level 5","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021566","Accuracy - Level 6","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021567","Accuracy - Level 7","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021568","Accuracy - Level 8","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021569","Accuracy - Level 9","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021571","Ammo Capacity - Level 1","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021572","Ammo Capacity - Level 2","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021573","Ammo Capacity - Level 3","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021574","Ammo Capacity - Level 4","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021575","Ammo Capacity - Level 5","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021576","Ammo Capacity - Level 6","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021577","Ammo Capacity - Level 7","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021578","Ammo Capacity - Level 8","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021579","Ammo Capacity - Level 9","Gold Rifle","1","Rifle/WPN_RIFLE_015_01.kfm","A golden addition to your arsenal.",""
"3021600","Not unlimited/Not Upgradable","Silver Rifle","0","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021610","Not unlimited/Not Upgradable","Silver Rifle","0","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021620","Not unlimited/Not Upgradable","Silver Rifle","0","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021630","Not unlimited/Not Upgradable","Silver Rifle","0","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021640","Not unlimited/Not Upgradable","Silver Rifle","0","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021650","Power - Level 0","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021651","Power - Level 1","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021652","Power - Level 2","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021653","Power - Level 3","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021654","Power - Level 4","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021655","Power - Level 5","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021656","Power - Level 6","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021657","Power - Level 7","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021658","Power - Level 8","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021659","Power - Level 9","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021661","Accuracy - Level 1","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021662","Accuracy - Level 2","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021663","Accuracy - Level 3","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021664","Accuracy - Level 4","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021665","Accuracy - Level 5","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021666","Accuracy - Level 6","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021667","Accuracy - Level 7","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021668","Accuracy - Level 8","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021669","Accuracy - Level 9","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021671","Ammo Capacity - Level 1","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021672","Ammo Capacity - Level 2","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021673","Ammo Capacity - Level 3","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021674","Ammo Capacity - Level 4","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021675","Ammo Capacity - Level 5","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021676","Ammo Capacity - Level 6","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021677","Ammo Capacity - Level 7","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021678","Ammo Capacity - Level 8","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021679","Ammo Capacity - Level 9","Silver Rifle","1","Rifle/WPN_RIFLE_015_02.kfm","Who said silver isn't a winner?  The Silver Rifle packs a powerful punch with a shine that shimmers in the light.",""
"3021700","Not unlimited/Not Upgradable","Bronze Rifle","0","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021710","Not unlimited/Not Upgradable","Bronze Rifle","0","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021720","Not unlimited/Not Upgradable","Bronze Rifle","0","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021730","Not unlimited/Not Upgradable","Bronze Rifle","0","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021740","Not unlimited/Not Upgradable","Bronze Rifle","0","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021750","Power - Level 0","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021751","Power - Level 1","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021752","Power - Level 2","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021753","Power - Level 3","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021754","Power - Level 4","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021755","Power - Level 5","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021756","Power - Level 6","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021757","Power - Level 7","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021758","Power - Level 8","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021759","Power - Level 9","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021761","Accuracy - Level 1","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021762","Accuracy - Level 2","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021763","Accuracy - Level 3","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021764","Accuracy - Level 4","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021765","Accuracy - Level 5","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021766","Accuracy - Level 6","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021767","Accuracy - Level 7","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021768","Accuracy - Level 8","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021769","Accuracy - Level 9","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021771","Ammo Capacity - Level 1","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021772","Ammo Capacity - Level 2","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021773","Ammo Capacity - Level 3","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021774","Ammo Capacity - Level 4","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021775","Ammo Capacity - Level 5","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
"3021776","Ammo Capacity - Level 6","Bronze Rifle","1","Rifle/WPN_RIFLE_015_03.kfm","Rugged, rough, and mean.  Don't turn your back on this one, or else it'll finish you off before you know what hit you.",""
