"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1141451","Left Turn Only","HP +40","Unlimited","Monster/HAIR/AVA_04_HAIR_07_02_L0.nif","But if it's facing you, it actually means right. Confused?",""
"1141500","Black Fan Hat","Run speed +1.0%","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_08_01_L0.nif","Scare off enemies with this sharp looking hat!",""
"1141510","Black Fan Hat","Run speed +1.0%","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_08_01_L0.nif","Scare off enemies with this sharp looking hat!",""
"1141520","Black Fan Hat","Run speed +1.0%","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_08_01_L0.nif","Scare off enemies with this sharp looking hat!",""
"1141530","Black Fan Hat","Run speed +1.0%","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_08_01_L0.nif","Scare off enemies with this sharp looking hat!",""
"1141540","Black Fan Hat","Run speed +1.0%","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_08_01_L0.nif","Scare off enemies with this sharp looking hat!",""
"1141550","Black Fan Hat","Run speed +1.0%","Unlimited","Monster/HAIR/AVA_04_HAIR_08_01_L0.nif","Scare off enemies with this sharp looking hat!",""
"1141501","Black Fan Hat","HP +40","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_08_01_L0.nif","Scare off enemies with this sharp looking hat!",""
"1141511","Black Fan Hat","HP +40","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_08_01_L0.nif","Scare off enemies with this sharp looking hat!",""
"1141521","Black Fan Hat","HP +40","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_08_01_L0.nif","Scare off enemies with this sharp looking hat!",""
"1141531","Black Fan Hat","HP +40","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_08_01_L0.nif","Scare off enemies with this sharp looking hat!",""
"1141541","Black Fan Hat","HP +40","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_08_01_L0.nif","Scare off enemies with this sharp looking hat!",""
"1141551","Black Fan Hat","HP +40","Unlimited","Monster/HAIR/AVA_04_HAIR_08_01_L0.nif","Scare off enemies with this sharp looking hat!",""
"1141600","Brown Fan Hat","Run speed +1.0%","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_08_02_L0.nif","If you get him real angry, the fans actually start to spin.",""
"1141610","Brown Fan Hat","Run speed +1.0%","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_08_02_L0.nif","If you get him real angry, the fans actually start to spin.",""
"1141620","Brown Fan Hat","Run speed +1.0%","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_08_02_L0.nif","If you get him real angry, the fans actually start to spin.",""
"1141630","Brown Fan Hat","Run speed +1.0%","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_08_02_L0.nif","If you get him real angry, the fans actually start to spin.",""
"1141640","Brown Fan Hat","Run speed +1.0%","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_08_02_L0.nif","If you get him real angry, the fans actually start to spin.",""
"1141650","Brown Fan Hat","Run speed +1.0%","Unlimited","Monster/HAIR/AVA_04_HAIR_08_02_L0.nif","If you get him real angry, the fans actually start to spin.",""
"1141601","Brown Fan Hat","HP +40","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_08_02_L0.nif","If you get him real angry, the fans actually start to spin.",""
"1141611","Brown Fan Hat","HP +40","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_08_02_L0.nif","If you get him real angry, the fans actually start to spin.",""
"1141621","Brown Fan Hat","HP +40","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_08_02_L0.nif","If you get him real angry, the fans actually start to spin.",""
"1141631","Brown Fan Hat","HP +40","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_08_02_L0.nif","If you get him real angry, the fans actually start to spin.",""
"1141641","Brown Fan Hat","HP +40","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_08_02_L0.nif","If you get him real angry, the fans actually start to spin.",""
"1141651","Brown Fan Hat","HP +40","Unlimited","Monster/HAIR/AVA_04_HAIR_08_02_L0.nif","If you get him real angry, the fans actually start to spin.",""
"1141700","Musashi Headgear","Run speed +1.0%","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_09_01_L0.nif","Protection from arrows and light blows. The Musashi warrior never goes into battle without one.",""
"1141710","Musashi Headgear","Run speed +1.0%","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_09_01_L0.nif","Protection from arrows and light blows. The Musashi warrior never goes into battle without one.",""
"1141720","Musashi Headgear","Run speed +1.0%","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_09_01_L0.nif","Protection from arrows and light blows. The Musashi warrior never goes into battle without one.",""
"1141730","Musashi Headgear","Run speed +1.0%","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_09_01_L0.nif","Protection from arrows and light blows. The Musashi warrior never goes into battle without one.",""
"1141740","Musashi Headgear","Run speed +1.0%","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_09_01_L0.nif","Protection from arrows and light blows. The Musashi warrior never goes into battle without one.",""
"1141750","Musashi Headgear","Run speed +1.0%","Unlimited","Monster/HAIR/AVA_04_HAIR_09_01_L0.nif","Protection from arrows and light blows. The Musashi warrior never goes into battle without one.",""
"1141701","Musashi Headgear","HP +40","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_09_01_L0.nif","Protection from arrows and light blows. The Musashi warrior never goes into battle without one.",""
"1141711","Musashi Headgear","HP +40","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_09_01_L0.nif","Protection from arrows and light blows. The Musashi warrior never goes into battle without one.",""
"1141721","Musashi Headgear","HP +40","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_09_01_L0.nif","Protection from arrows and light blows. The Musashi warrior never goes into battle without one.",""
"1141731","Musashi Headgear","HP +40","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_09_01_L0.nif","Protection from arrows and light blows. The Musashi warrior never goes into battle without one.",""
"1141741","Musashi Headgear","HP +40","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_09_01_L0.nif","Protection from arrows and light blows. The Musashi warrior never goes into battle without one.",""
"1141751","Musashi Headgear","HP +40","Unlimited","Monster/HAIR/AVA_04_HAIR_09_01_L0.nif","Protection from arrows and light blows. The Musashi warrior never goes into battle without one.",""
"1141800","Gozen Headgear","Run speed +1.0%","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_09_02_L0.nif","Ride into battle and defend your honor and pride.",""
"1141810","Gozen Headgear","Run speed +1.0%","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_09_02_L0.nif","Ride into battle and defend your honor and pride.",""
"1141820","Gozen Headgear","Run speed +1.0%","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_09_02_L0.nif","Ride into battle and defend your honor and pride.",""
"1141830","Gozen Headgear","Run speed +1.0%","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_09_02_L0.nif","Ride into battle and defend your honor and pride.",""
"1141840","Gozen Headgear","Run speed +1.0%","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_09_02_L0.nif","Ride into battle and defend your honor and pride.",""
"1141850","Gozen Headgear","Run speed +1.0%","Unlimited","Monster/HAIR/AVA_04_HAIR_09_02_L0.nif","Ride into battle and defend your honor and pride.",""
"1141801","Gozen Headgear","HP +40","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_09_02_L0.nif","Ride into battle and defend your honor and pride.",""
"1141811","Gozen Headgear","HP +40","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_09_02_L0.nif","Ride into battle and defend your honor and pride.",""
"1141821","Gozen Headgear","HP +40","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_09_02_L0.nif","Ride into battle and defend your honor and pride.",""
"1141831","Gozen Headgear","HP +40","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_09_02_L0.nif","Ride into battle and defend your honor and pride.",""
"1141841","Gozen Headgear","HP +40","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_09_02_L0.nif","Ride into battle and defend your honor and pride.",""
"1141851","Gozen Headgear","HP +40","Unlimited","Monster/HAIR/AVA_04_HAIR_09_02_L0.nif","Ride into battle and defend your honor and pride.",""
"1141900","Helm of Juro","Run speed +1.0%","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_15_01_L0.nif","Recyclable for a few cents.",""
"1141910","Helm of Juro","Run speed +1.0%","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_15_01_L0.nif","Recyclable for a few cents.",""
"1141920","Helm of Juro","Run speed +1.0%","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_15_01_L0.nif","Recyclable for a few cents.",""
"1141930","Helm of Juro","Run speed +1.0%","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_15_01_L0.nif","Recyclable for a few cents.",""
"1141940","Helm of Juro","Run speed +1.0%","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_15_01_L0.nif","Recyclable for a few cents.",""
"1141950","Helm of Juro","Run speed +1.0%","Unlimited","Monster/HAIR/AVA_04_HAIR_15_01_L0.nif","Recyclable for a few cents.",""
"1141901","Helm of Juro","HP +40","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_15_01_L0.nif","Recyclable for a few cents.",""
"1141911","Helm of Juro","HP +40","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_15_01_L0.nif","Recyclable for a few cents.",""
"1141921","Helm of Juro","HP +40","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_15_01_L0.nif","Recyclable for a few cents.",""
"1141931","Helm of Juro","HP +40","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_15_01_L0.nif","Recyclable for a few cents.",""
"1141941","Helm of Juro","HP +40","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_15_01_L0.nif","Recyclable for a few cents.",""
"1141951","Helm of Juro","HP +40","Unlimited","Monster/HAIR/AVA_04_HAIR_15_01_L0.nif","Recyclable for a few cents.",""
"1142000","Helm of Valor","Run speed +1.0%","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_15_02_L0.nif","The hotter the battle the sweeter the victory.",""
"1142010","Helm of Valor","Run speed +1.0%","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_15_02_L0.nif","The hotter the battle the sweeter the victory.",""
"1142020","Helm of Valor","Run speed +1.0%","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_15_02_L0.nif","The hotter the battle the sweeter the victory.",""
"1142030","Helm of Valor","Run speed +1.0%","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_15_02_L0.nif","The hotter the battle the sweeter the victory.",""
"1142040","Helm of Valor","Run speed +1.0%","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_15_02_L0.nif","The hotter the battle the sweeter the victory.",""
"1142050","Helm of Valor","Run speed +1.0%","Unlimited","Monster/HAIR/AVA_04_HAIR_15_02_L0.nif","The hotter the battle the sweeter the victory.",""
"1142001","Helm of Valor","HP +40","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_15_02_L0.nif","The hotter the battle the sweeter the victory.",""
"1142011","Helm of Valor","HP +40","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_15_02_L0.nif","The hotter the battle the sweeter the victory.",""
"1142021","Helm of Valor","HP +40","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_15_02_L0.nif","The hotter the battle the sweeter the victory.",""
"1142031","Helm of Valor","HP +40","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_15_02_L0.nif","The hotter the battle the sweeter the victory.",""
"1142041","Helm of Valor","HP +40","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_15_02_L0.nif","The hotter the battle the sweeter the victory.",""
"1142051","Helm of Valor","HP +40","Unlimited","Monster/HAIR/AVA_04_HAIR_15_02_L0.nif","The hotter the battle the sweeter the victory.",""
"1142400","Red Faceholes","Run speed +1.0%","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_19_01_L0.nif","The holes keep you focused on your target.",""
"1142410","Red Faceholes","Run speed +1.0%","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_19_01_L0.nif","The holes keep you focused on your target.",""
"1142420","Red Faceholes","Run speed +1.0%","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_19_01_L0.nif","The holes keep you focused on your target.",""
"1142430","Red Faceholes","Run speed +1.0%","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_19_01_L0.nif","The holes keep you focused on your target.",""
"1142440","Red Faceholes","Run speed +1.0%","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_19_01_L0.nif","The holes keep you focused on your target.",""
"1142450","Red Faceholes","Run speed +1.0%","Unlimited","Monster/HAIR/AVA_04_HAIR_19_01_L0.nif","The holes keep you focused on your target.",""
"1142401","Red Faceholes","HP +40","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_19_01_L0.nif","The holes keep you focused on your target.",""
"1142411","Red Faceholes","HP +40","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_19_01_L0.nif","The holes keep you focused on your target.",""
"1142421","Red Faceholes","HP +40","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_19_01_L0.nif","The holes keep you focused on your target.",""
"1142431","Red Faceholes","HP +40","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_19_01_L0.nif","The holes keep you focused on your target.",""
"1142441","Red Faceholes","HP +40","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_19_01_L0.nif","The holes keep you focused on your target.",""
"1142451","Red Faceholes","HP +40","Unlimited","Monster/HAIR/AVA_04_HAIR_19_01_L0.nif","The holes keep you focused on your target.",""
"1142500","Blue Faceholes","Run speed +1.0%","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_19_02_L0.nif","Your target's distance determines which hole to look through.",""
"1142510","Blue Faceholes","Run speed +1.0%","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_19_02_L0.nif","Your target's distance determines which hole to look through.",""
"1142520","Blue Faceholes","Run speed +1.0%","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_19_02_L0.nif","Your target's distance determines which hole to look through.",""
"1142530","Blue Faceholes","Run speed +1.0%","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_19_02_L0.nif","Your target's distance determines which hole to look through.",""
"1142540","Blue Faceholes","Run speed +1.0%","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_19_02_L0.nif","Your target's distance determines which hole to look through.",""
"1142550","Blue Faceholes","Run speed +1.0%","Unlimited","Monster/HAIR/AVA_04_HAIR_19_02_L0.nif","Your target's distance determines which hole to look through.",""
"1142501","Blue Faceholes","HP +40","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_19_02_L0.nif","Your target's distance determines which hole to look through.",""
"1142511","Blue Faceholes","HP +40","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_19_02_L0.nif","Your target's distance determines which hole to look through.",""
"1142521","Blue Faceholes","HP +40","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_19_02_L0.nif","Your target's distance determines which hole to look through.",""
"1142531","Blue Faceholes","HP +40","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_19_02_L0.nif","Your target's distance determines which hole to look through.",""
"1142541","Blue Faceholes","HP +40","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_19_02_L0.nif","Your target's distance determines which hole to look through.",""
"1142551","Blue Faceholes","HP +40","Unlimited","Monster/HAIR/AVA_04_HAIR_19_02_L0.nif","Your target's distance determines which hole to look through.",""
"1142502","Golden Faceholes","Run speed +1.0%","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_19_03_L0.nif","Focus multiple targets at once and outplay your enemies.",""
"1142512","Golden Faceholes","Run speed +1.0%","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_19_03_L0.nif","Focus multiple targets at once and outplay your enemies.",""
"1142522","Golden Faceholes","Run speed +1.0%","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_19_03_L0.nif","Focus multiple targets at once and outplay your enemies.",""
"1142532","Golden Faceholes","Run speed +1.0%","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_19_03_L0.nif","Focus multiple targets at once and outplay your enemies.",""
"1142542","Golden Faceholes","Run speed +1.0%","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_19_03_L0.nif","Focus multiple targets at once and outplay your enemies.",""
"1142552","Golden Faceholes","Run speed +1.0%","Unlimited","Monster/HAIR/AVA_04_HAIR_19_03_L0.nif","Focus multiple targets at once and outplay your enemies.",""
"1142503","Golden Faceholes","HP +40","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_19_03_L0.nif","Focus multiple targets at once and outplay your enemies.",""
"1142513","Golden Faceholes","HP +40","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_19_03_L0.nif","Focus multiple targets at once and outplay your enemies.",""
"1142523","Golden Faceholes","HP +40","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_19_03_L0.nif","Focus multiple targets at once and outplay your enemies.",""
"1142533","Golden Faceholes","HP +40","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_19_03_L0.nif","Focus multiple targets at once and outplay your enemies.",""
"1142543","Golden Faceholes","HP +40","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_19_03_L0.nif","Focus multiple targets at once and outplay your enemies.",""
"1142553","Golden Faceholes","HP +40","Unlimited","Monster/HAIR/AVA_04_HAIR_19_03_L0.nif","Focus multiple targets at once and outplay your enemies.",""
"1142600","Raptr Purple Hoodie","Run speed +1.0%","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1142610","Raptr Purple Hoodie","Run speed +1.0%","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1142620","Raptr Purple Hoodie","Run speed +1.0%","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1142630","Raptr Purple Hoodie","Run speed +1.0%","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1142640","Raptr Purple Hoodie","Run speed +1.0%","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1142650","Raptr Purple Hoodie","Run speed +1.0%","Unlimited","Monster/HAIR/AVA_04_HAIR_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1142601","Raptr Purple Hoodie","HP +40","Duration: 7 days","Monster/HAIR/AVA_04_HAIR_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1142611","Raptr Purple Hoodie","HP +40","Duration: 30 days","Monster/HAIR/AVA_04_HAIR_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1142621","Raptr Purple Hoodie","HP +40","Duration: 90 days","Monster/HAIR/AVA_04_HAIR_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1142631","Raptr Purple Hoodie","HP +40","Duration: 1 day","Monster/HAIR/AVA_04_HAIR_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1142641","Raptr Purple Hoodie","HP +40","Duration: 365 days","Monster/HAIR/AVA_04_HAIR_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1142651","Raptr Purple Hoodie","HP +40","Unlimited","Monster/HAIR/AVA_04_HAIR_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
