"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"2211420","Eye Protector","Sniper Bullets +6","Duration: 90 days","Girl/ACC/ACC_01_GLASSES_14_01_L0.nif","A bad bout with lazy eye.",""
"2211430","Eye Protector","Sniper Bullets +6","Duration: 1 day","Girl/ACC/ACC_01_GLASSES_14_01_L0.nif","A bad bout with lazy eye.",""
"2211440","Eye Protector","Sniper Bullets +6","Duration: 365 days","Girl/ACC/ACC_01_GLASSES_14_01_L0.nif","A bad bout with lazy eye.",""
"2211450","Eye Protector","Sniper Bullets +6","Unlimited","Girl/ACC/ACC_01_GLASSES_14_01_L0.nif","A bad bout with lazy eye.",""
"2211401","Eye Protector","Shotgun Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_GLASSES_14_01_L0.nif","A bad bout with lazy eye.",""
"2211411","Eye Protector","Shotgun Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_GLASSES_14_01_L0.nif","A bad bout with lazy eye.",""
"2211421","Eye Protector","Shotgun Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_GLASSES_14_01_L0.nif","A bad bout with lazy eye.",""
"2211431","Eye Protector","Shotgun Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_GLASSES_14_01_L0.nif","A bad bout with lazy eye.",""
"2211441","Eye Protector","Shotgun Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_GLASSES_14_01_L0.nif","A bad bout with lazy eye.",""
"2211451","Eye Protector","Shotgun Bullets +9","Unlimited","Girl/ACC/ACC_01_GLASSES_14_01_L0.nif","A bad bout with lazy eye.",""
"2211500","Swoon Shades","Sniper Bullets +6","Duration: 7 days","Girl/ACC/ACC_01_GLASSES_15_01_L0.nif","So they won't know what way you're directing your love!",""
"2211510","Swoon Shades","Sniper Bullets +6","Duration: 30 days","Girl/ACC/ACC_01_GLASSES_15_01_L0.nif","So they won't know what way you're directing your love!",""
"2211520","Swoon Shades","Sniper Bullets +6","Duration: 90 days","Girl/ACC/ACC_01_GLASSES_15_01_L0.nif","So they won't know what way you're directing your love!",""
"2211530","Swoon Shades","Sniper Bullets +6","Duration: 1 day","Girl/ACC/ACC_01_GLASSES_15_01_L0.nif","So they won't know what way you're directing your love!",""
"2211540","Swoon Shades","Sniper Bullets +6","Duration: 365 days","Girl/ACC/ACC_01_GLASSES_15_01_L0.nif","So they won't know what way you're directing your love!",""
"2211550","Swoon Shades","Sniper Bullets +6","Unlimited","Girl/ACC/ACC_01_GLASSES_15_01_L0.nif","So they won't know what way you're directing your love!",""
"2211501","Swoon Shades","Shotgun Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_GLASSES_15_01_L0.nif","So they won't know what way you're directing your love!",""
"2211511","Swoon Shades","Shotgun Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_GLASSES_15_01_L0.nif","So they won't know what way you're directing your love!",""
"2211521","Swoon Shades","Shotgun Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_GLASSES_15_01_L0.nif","So they won't know what way you're directing your love!",""
"2211531","Swoon Shades","Shotgun Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_GLASSES_15_01_L0.nif","So they won't know what way you're directing your love!",""
"2211541","Swoon Shades","Shotgun Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_GLASSES_15_01_L0.nif","So they won't know what way you're directing your love!",""
"2211551","Swoon Shades","Shotgun Bullets +9","Unlimited","Girl/ACC/ACC_01_GLASSES_15_01_L0.nif","So they won't know what way you're directing your love!",""
"2211600","Fake Eyes","Sniper Bullets +6","Duration: 7 days","Girl/ACC/ACC_01_GLASSES_16_01_L0.nif","These definitely aren't real eyes.",""
"2211610","Fake Eyes","Sniper Bullets +6","Duration: 30 days","Girl/ACC/ACC_01_GLASSES_16_01_L0.nif","These definitely aren't real eyes.",""
"2211620","Fake Eyes","Sniper Bullets +6","Duration: 90 days","Girl/ACC/ACC_01_GLASSES_16_01_L0.nif","These definitely aren't real eyes.",""
"2211630","Fake Eyes","Sniper Bullets +6","Duration: 1 day","Girl/ACC/ACC_01_GLASSES_16_01_L0.nif","These definitely aren't real eyes.",""
"2211640","Fake Eyes","Sniper Bullets +6","Duration: 365 days","Girl/ACC/ACC_01_GLASSES_16_01_L0.nif","These definitely aren't real eyes.",""
"2211650","Fake Eyes","Sniper Bullets +6","Unlimited","Girl/ACC/ACC_01_GLASSES_16_01_L0.nif","These definitely aren't real eyes.",""
"2211601","Fake Eyes","Shotgun Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_GLASSES_16_01_L0.nif","These definitely aren't real eyes.",""
"2211611","Fake Eyes","Shotgun Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_GLASSES_16_01_L0.nif","These definitely aren't real eyes.",""
"2211621","Fake Eyes","Shotgun Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_GLASSES_16_01_L0.nif","These definitely aren't real eyes.",""
"2211631","Fake Eyes","Shotgun Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_GLASSES_16_01_L0.nif","These definitely aren't real eyes.",""
"2211641","Fake Eyes","Shotgun Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_GLASSES_16_01_L0.nif","These definitely aren't real eyes.",""
"2211651","Fake Eyes","Shotgun Bullets +9","Unlimited","Girl/ACC/ACC_01_GLASSES_16_01_L0.nif","These definitely aren't real eyes.",""
"2220100","Snow Sunglasses","Sniper Bullets +6","Duration: 7 days","Mechanic/ACC/ACC_02_GLASSES_01_01_L0.nif","For the boarders who are too cool to wear goggles.",""
"2220110","Snow Sunglasses","Sniper Bullets +6","Duration: 30 days","Mechanic/ACC/ACC_02_GLASSES_01_01_L0.nif","For the boarders who are too cool to wear goggles.",""
"2220120","Snow Sunglasses","Sniper Bullets +6","Duration: 90 days","Mechanic/ACC/ACC_02_GLASSES_01_01_L0.nif","For the boarders who are too cool to wear goggles.",""
"2220130","Snow Sunglasses","Sniper Bullets +6","Duration: 1 day","Mechanic/ACC/ACC_02_GLASSES_01_01_L0.nif","For the boarders who are too cool to wear goggles.",""
"2220140","Snow Sunglasses","Sniper Bullets +6","Duration: 365 days","Mechanic/ACC/ACC_02_GLASSES_01_01_L0.nif","For the boarders who are too cool to wear goggles.",""
"2220150","Snow Sunglasses","Sniper Bullets +6","Unlimited","Mechanic/ACC/ACC_02_GLASSES_01_01_L0.nif","For the boarders who are too cool to wear goggles.",""
"2220101","Snow Sunglasses","Shotgun Bullets +9","Duration: 7 days","Mechanic/ACC/ACC_02_GLASSES_01_01_L0.nif","For the boarders who are too cool to wear goggles.",""
"2220111","Snow Sunglasses","Shotgun Bullets +9","Duration: 30 days","Mechanic/ACC/ACC_02_GLASSES_01_01_L0.nif","For the boarders who are too cool to wear goggles.",""
"2220121","Snow Sunglasses","Shotgun Bullets +9","Duration: 90 days","Mechanic/ACC/ACC_02_GLASSES_01_01_L0.nif","For the boarders who are too cool to wear goggles.",""
"2220131","Snow Sunglasses","Shotgun Bullets +9","Duration: 1 day","Mechanic/ACC/ACC_02_GLASSES_01_01_L0.nif","For the boarders who are too cool to wear goggles.",""
"2220141","Snow Sunglasses","Shotgun Bullets +9","Duration: 365 days","Mechanic/ACC/ACC_02_GLASSES_01_01_L0.nif","For the boarders who are too cool to wear goggles.",""
"2220151","Snow Sunglasses","Shotgun Bullets +9","Unlimited","Mechanic/ACC/ACC_02_GLASSES_01_01_L0.nif","For the boarders who are too cool to wear goggles.",""
"2220200","Black Shutter Shades","Sniper Bullets +6","Duration: 7 days","Mechanic/ACC/ACC_02_GLASSES_02_01_L0.nif","These glasses are definitely in.",""
"2220210","Black Shutter Shades","Sniper Bullets +6","Duration: 30 days","Mechanic/ACC/ACC_02_GLASSES_02_01_L0.nif","These glasses are definitely in.",""
"2220220","Black Shutter Shades","Sniper Bullets +6","Duration: 90 days","Mechanic/ACC/ACC_02_GLASSES_02_01_L0.nif","These glasses are definitely in.",""
"2220230","Black Shutter Shades","Sniper Bullets +6","Duration: 1 day","Mechanic/ACC/ACC_02_GLASSES_02_01_L0.nif","These glasses are definitely in.",""
"2220240","Black Shutter Shades","Sniper Bullets +6","Duration: 365 days","Mechanic/ACC/ACC_02_GLASSES_02_01_L0.nif","These glasses are definitely in.",""
"2220250","Black Shutter Shades","Sniper Bullets +6","Unlimited","Mechanic/ACC/ACC_02_GLASSES_02_01_L0.nif","These glasses are definitely in.",""
"2220201","Black Shutter Shades","Shotgun Bullets +9","Duration: 7 days","Mechanic/ACC/ACC_02_GLASSES_02_01_L0.nif","These glasses are definitely in.",""
"2220211","Black Shutter Shades","Shotgun Bullets +9","Duration: 30 days","Mechanic/ACC/ACC_02_GLASSES_02_01_L0.nif","These glasses are definitely in.",""
"2220221","Black Shutter Shades","Shotgun Bullets +9","Duration: 90 days","Mechanic/ACC/ACC_02_GLASSES_02_01_L0.nif","These glasses are definitely in.",""
"2220231","Black Shutter Shades","Shotgun Bullets +9","Duration: 1 day","Mechanic/ACC/ACC_02_GLASSES_02_01_L0.nif","These glasses are definitely in.",""
"2220241","Black Shutter Shades","Shotgun Bullets +9","Duration: 365 days","Mechanic/ACC/ACC_02_GLASSES_02_01_L0.nif","These glasses are definitely in.",""
"2220251","Black Shutter Shades","Shotgun Bullets +9","Unlimited","Mechanic/ACC/ACC_02_GLASSES_02_01_L0.nif","These glasses are definitely in.",""
"2220300","Party Time Glasses","Sniper Bullets +6","Duration: 7 days","Mechanic/ACC/ACC_02_GLASSES_03_01_L0.nif","It's only one time. Party time.",""
"2220310","Party Time Glasses","Sniper Bullets +6","Duration: 30 days","Mechanic/ACC/ACC_02_GLASSES_03_01_L0.nif","It's only one time. Party time.",""
"2220320","Party Time Glasses","Sniper Bullets +6","Duration: 90 days","Mechanic/ACC/ACC_02_GLASSES_03_01_L0.nif","It's only one time. Party time.",""
"2220330","Party Time Glasses","Sniper Bullets +6","Duration: 1 day","Mechanic/ACC/ACC_02_GLASSES_03_01_L0.nif","It's only one time. Party time.",""
"2220340","Party Time Glasses","Sniper Bullets +6","Duration: 365 days","Mechanic/ACC/ACC_02_GLASSES_03_01_L0.nif","It's only one time. Party time.",""
"2220350","Party Time Glasses","Sniper Bullets +6","Unlimited","Mechanic/ACC/ACC_02_GLASSES_03_01_L0.nif","It's only one time. Party time.",""
"2220301","Party Time Glasses","Shotgun Bullets +9","Duration: 7 days","Mechanic/ACC/ACC_02_GLASSES_03_01_L0.nif","It's only one time. Party time.",""
"2220311","Party Time Glasses","Shotgun Bullets +9","Duration: 30 days","Mechanic/ACC/ACC_02_GLASSES_03_01_L0.nif","It's only one time. Party time.",""
"2220321","Party Time Glasses","Shotgun Bullets +9","Duration: 90 days","Mechanic/ACC/ACC_02_GLASSES_03_01_L0.nif","It's only one time. Party time.",""
"2220331","Party Time Glasses","Shotgun Bullets +9","Duration: 1 day","Mechanic/ACC/ACC_02_GLASSES_03_01_L0.nif","It's only one time. Party time.",""
"2220341","Party Time Glasses","Shotgun Bullets +9","Duration: 365 days","Mechanic/ACC/ACC_02_GLASSES_03_01_L0.nif","It's only one time. Party time.",""
"2220351","Party Time Glasses","Shotgun Bullets +9","Unlimited","Mechanic/ACC/ACC_02_GLASSES_03_01_L0.nif","It's only one time. Party time.",""
"2220400","Red Visor","Sniper Bullets +6","Duration: 7 days","Mechanic/ACC/ACC_02_GLASSES_04_01_L0.nif","This isn't the 8th secret weapon of MicroVolts.",""
"2220410","Red Visor","Sniper Bullets +6","Duration: 30 days","Mechanic/ACC/ACC_02_GLASSES_04_01_L0.nif","This isn't the 8th secret weapon of MicroVolts.",""
"2220420","Red Visor","Sniper Bullets +6","Duration: 90 days","Mechanic/ACC/ACC_02_GLASSES_04_01_L0.nif","This isn't the 8th secret weapon of MicroVolts.",""
"2220430","Red Visor","Sniper Bullets +6","Duration: 1 day","Mechanic/ACC/ACC_02_GLASSES_04_01_L0.nif","This isn't the 8th secret weapon of MicroVolts.",""
"2220440","Red Visor","Sniper Bullets +6","Duration: 365 days","Mechanic/ACC/ACC_02_GLASSES_04_01_L0.nif","This isn't the 8th secret weapon of MicroVolts.",""
"2220450","Red Visor","Sniper Bullets +6","Unlimited","Mechanic/ACC/ACC_02_GLASSES_04_01_L0.nif","This isn't the 8th secret weapon of MicroVolts.",""
"2220401","Red Visor","Shotgun Bullets +9","Duration: 7 days","Mechanic/ACC/ACC_02_GLASSES_04_01_L0.nif","This isn't the 8th secret weapon of MicroVolts.",""
"2220411","Red Visor","Shotgun Bullets +9","Duration: 30 days","Mechanic/ACC/ACC_02_GLASSES_04_01_L0.nif","This isn't the 8th secret weapon of MicroVolts.",""
"2220421","Red Visor","Shotgun Bullets +9","Duration: 90 days","Mechanic/ACC/ACC_02_GLASSES_04_01_L0.nif","This isn't the 8th secret weapon of MicroVolts.",""
"2220431","Red Visor","Shotgun Bullets +9","Duration: 1 day","Mechanic/ACC/ACC_02_GLASSES_04_01_L0.nif","This isn't the 8th secret weapon of MicroVolts.",""
"2220441","Red Visor","Shotgun Bullets +9","Duration: 365 days","Mechanic/ACC/ACC_02_GLASSES_04_01_L0.nif","This isn't the 8th secret weapon of MicroVolts.",""
"2220451","Red Visor","Shotgun Bullets +9","Unlimited","Mechanic/ACC/ACC_02_GLASSES_04_01_L0.nif","This isn't the 8th secret weapon of MicroVolts.",""
"2220500","Boisea Trivittata's","Sniper Bullets +6","Duration: 7 days","Mechanic/ACC/ACC_02_GLASSES_05_01_L0.nif","These won't make you a creepy crawler, but you can at least look like one.",""
"2220510","Boisea Trivittata's","Sniper Bullets +6","Duration: 30 days","Mechanic/ACC/ACC_02_GLASSES_05_01_L0.nif","These won't make you a creepy crawler, but you can at least look like one.",""
"2220520","Boisea Trivittata's","Sniper Bullets +6","Duration: 90 days","Mechanic/ACC/ACC_02_GLASSES_05_01_L0.nif","These won't make you a creepy crawler, but you can at least look like one.",""
"2220530","Boisea Trivittata's","Sniper Bullets +6","Duration: 1 day","Mechanic/ACC/ACC_02_GLASSES_05_01_L0.nif","These won't make you a creepy crawler, but you can at least look like one.",""
"2220540","Boisea Trivittata's","Sniper Bullets +6","Duration: 365 days","Mechanic/ACC/ACC_02_GLASSES_05_01_L0.nif","These won't make you a creepy crawler, but you can at least look like one.",""
"2220550","Boisea Trivittata's","Sniper Bullets +6","Unlimited","Mechanic/ACC/ACC_02_GLASSES_05_01_L0.nif","These won't make you a creepy crawler, but you can at least look like one.",""
"2220501","Boisea Trivittata's","Shotgun Bullets +9","Duration: 7 days","Mechanic/ACC/ACC_02_GLASSES_05_01_L0.nif","These won't make you a creepy crawler, but you can at least look like one.",""
"2220511","Boisea Trivittata's","Shotgun Bullets +9","Duration: 30 days","Mechanic/ACC/ACC_02_GLASSES_05_01_L0.nif","These won't make you a creepy crawler, but you can at least look like one.",""
"2220521","Boisea Trivittata's","Shotgun Bullets +9","Duration: 90 days","Mechanic/ACC/ACC_02_GLASSES_05_01_L0.nif","These won't make you a creepy crawler, but you can at least look like one.",""
"2220531","Boisea Trivittata's","Shotgun Bullets +9","Duration: 1 day","Mechanic/ACC/ACC_02_GLASSES_05_01_L0.nif","These won't make you a creepy crawler, but you can at least look like one.",""
"2220541","Boisea Trivittata's","Shotgun Bullets +9","Duration: 365 days","Mechanic/ACC/ACC_02_GLASSES_05_01_L0.nif","These won't make you a creepy crawler, but you can at least look like one.",""
"2220551","Boisea Trivittata's","Shotgun Bullets +9","Unlimited","Mechanic/ACC/ACC_02_GLASSES_05_01_L0.nif","These won't make you a creepy crawler, but you can at least look like one.",""
"2220600","HDD Vision Goggles","Sniper Bullets +6","Duration: 7 days","Mechanic/ACC/ACC_02_GLASSES_06_01_L0.nif","The extra D is for delicious.",""
"2220610","HDD Vision Goggles","Sniper Bullets +6","Duration: 30 days","Mechanic/ACC/ACC_02_GLASSES_06_01_L0.nif","The extra D is for delicious.",""
"2220620","HDD Vision Goggles","Sniper Bullets +6","Duration: 90 days","Mechanic/ACC/ACC_02_GLASSES_06_01_L0.nif","The extra D is for delicious.",""
"2220630","HDD Vision Goggles","Sniper Bullets +6","Duration: 1 day","Mechanic/ACC/ACC_02_GLASSES_06_01_L0.nif","The extra D is for delicious.",""
"2220640","HDD Vision Goggles","Sniper Bullets +6","Duration: 365 days","Mechanic/ACC/ACC_02_GLASSES_06_01_L0.nif","The extra D is for delicious.",""
"2220650","HDD Vision Goggles","Sniper Bullets +6","Unlimited","Mechanic/ACC/ACC_02_GLASSES_06_01_L0.nif","The extra D is for delicious.",""
"2220601","HDD Vision Goggles","Shotgun Bullets +9","Duration: 7 days","Mechanic/ACC/ACC_02_GLASSES_06_01_L0.nif","The extra D is for delicious.",""
"2220611","HDD Vision Goggles","Shotgun Bullets +9","Duration: 30 days","Mechanic/ACC/ACC_02_GLASSES_06_01_L0.nif","The extra D is for delicious.",""
"2220621","HDD Vision Goggles","Shotgun Bullets +9","Duration: 90 days","Mechanic/ACC/ACC_02_GLASSES_06_01_L0.nif","The extra D is for delicious.",""
"2220631","HDD Vision Goggles","Shotgun Bullets +9","Duration: 1 day","Mechanic/ACC/ACC_02_GLASSES_06_01_L0.nif","The extra D is for delicious.",""
"2220641","HDD Vision Goggles","Shotgun Bullets +9","Duration: 365 days","Mechanic/ACC/ACC_02_GLASSES_06_01_L0.nif","The extra D is for delicious.",""
"2220651","HDD Vision Goggles","Shotgun Bullets +9","Unlimited","Mechanic/ACC/ACC_02_GLASSES_06_01_L0.nif","The extra D is for delicious.",""
"2220700","Dark Goggles","Sniper Bullets +6","Duration: 7 days","Mechanic/ACC/ACC_02_GLASSES_07_01_L0.nif","Not so trendy, but completely effective.",""
"2220710","Dark Goggles","Sniper Bullets +6","Duration: 30 days","Mechanic/ACC/ACC_02_GLASSES_07_01_L0.nif","Not so trendy, but completely effective.",""
"2220720","Dark Goggles","Sniper Bullets +6","Duration: 90 days","Mechanic/ACC/ACC_02_GLASSES_07_01_L0.nif","Not so trendy, but completely effective.",""
"2220730","Dark Goggles","Sniper Bullets +6","Duration: 1 day","Mechanic/ACC/ACC_02_GLASSES_07_01_L0.nif","Not so trendy, but completely effective.",""
"2220740","Dark Goggles","Sniper Bullets +6","Duration: 365 days","Mechanic/ACC/ACC_02_GLASSES_07_01_L0.nif","Not so trendy, but completely effective.",""
"2220750","Dark Goggles","Sniper Bullets +6","Unlimited","Mechanic/ACC/ACC_02_GLASSES_07_01_L0.nif","Not so trendy, but completely effective.",""
"2220701","Dark Goggles","Shotgun Bullets +9","Duration: 7 days","Mechanic/ACC/ACC_02_GLASSES_07_01_L0.nif","Not so trendy, but completely effective.",""
"2220711","Dark Goggles","Shotgun Bullets +9","Duration: 30 days","Mechanic/ACC/ACC_02_GLASSES_07_01_L0.nif","Not so trendy, but completely effective.",""
"2220721","Dark Goggles","Shotgun Bullets +9","Duration: 90 days","Mechanic/ACC/ACC_02_GLASSES_07_01_L0.nif","Not so trendy, but completely effective.",""
"2220731","Dark Goggles","Shotgun Bullets +9","Duration: 1 day","Mechanic/ACC/ACC_02_GLASSES_07_01_L0.nif","Not so trendy, but completely effective.",""
"2220741","Dark Goggles","Shotgun Bullets +9","Duration: 365 days","Mechanic/ACC/ACC_02_GLASSES_07_01_L0.nif","Not so trendy, but completely effective.",""
"2220751","Dark Goggles","Shotgun Bullets +9","Unlimited","Mechanic/ACC/ACC_02_GLASSES_07_01_L0.nif","Not so trendy, but completely effective.",""
"2220800","Blue Goggles","Sniper Bullets +6","Duration: 7 days","Mechanic/ACC/ACC_02_GLASSES_08_01_L0.nif","See the world through a shade of blue.",""
"2220810","Blue Goggles","Sniper Bullets +6","Duration: 30 days","Mechanic/ACC/ACC_02_GLASSES_08_01_L0.nif","See the world through a shade of blue.",""
"2220820","Blue Goggles","Sniper Bullets +6","Duration: 90 days","Mechanic/ACC/ACC_02_GLASSES_08_01_L0.nif","See the world through a shade of blue.",""
"2220830","Blue Goggles","Sniper Bullets +6","Duration: 1 day","Mechanic/ACC/ACC_02_GLASSES_08_01_L0.nif","See the world through a shade of blue.",""
"2220840","Blue Goggles","Sniper Bullets +6","Duration: 365 days","Mechanic/ACC/ACC_02_GLASSES_08_01_L0.nif","See the world through a shade of blue.",""
"2220850","Blue Goggles","Sniper Bullets +6","Unlimited","Mechanic/ACC/ACC_02_GLASSES_08_01_L0.nif","See the world through a shade of blue.",""
"2220801","Blue Goggles","Shotgun Bullets +9","Duration: 7 days","Mechanic/ACC/ACC_02_GLASSES_08_01_L0.nif","See the world through a shade of blue.",""
"2220811","Blue Goggles","Shotgun Bullets +9","Duration: 30 days","Mechanic/ACC/ACC_02_GLASSES_08_01_L0.nif","See the world through a shade of blue.",""
"2220821","Blue Goggles","Shotgun Bullets +9","Duration: 90 days","Mechanic/ACC/ACC_02_GLASSES_08_01_L0.nif","See the world through a shade of blue.",""
"2220831","Blue Goggles","Shotgun Bullets +9","Duration: 1 day","Mechanic/ACC/ACC_02_GLASSES_08_01_L0.nif","See the world through a shade of blue.",""
"2220841","Blue Goggles","Shotgun Bullets +9","Duration: 365 days","Mechanic/ACC/ACC_02_GLASSES_08_01_L0.nif","See the world through a shade of blue.",""
